Parsed passed CNF file /home/cannon/Documents/cannon/build/formulas/random_3sat/N100L340_99.cnf as 
{
( p38 v !p85 v !p93 ),
( !p18 v !p72 v !p80 ),
( p36 v p68 v p94 ),
( p16 v p57 v !p70 ),
( !p7 v p26 v p28 ),
( p6 v p78 v !p82 ),
( p19 v p45 v !p57 ),
( p24 v !p49 v !p78 ),
( p5 v p22 v !p43 ),
( !p13 v p53 v p79 ),
( p1 v !p50 v p88 ),
( p66 v p93 v p99 ),
( p11 v !p52 v !p56 ),
( p7 v !p84 v p85 ),
( !p36 v !p40 v !p42 ),
( !p25 v !p32 v p83 ),
( p11 v p29 v p78 ),
( p0 v p8 v !p13 ),
( !p7 v p16 v p87 ),
( !p9 v !p40 v p58 ),
( !p25 v !p56 v p78 ),
( p10 v !p68 v !p81 ),
( !p11 v !p13 v p76 ),
( !p38 v !p50 v !p86 ),
( p44 v p52 v !p89 ),
( p36 v !p56 v p99 ),
( p17 v !p70 v !p75 ),
( p14 v p72 v p78 ),
( !p8 v !p15 v p44 ),
( !p31 v !p57 v p69 ),
( !p2 v p34 v !p57 ),
( p63 v !p75 v !p88 ),
( !p17 v p42 v p89 ),
( !p4 v !p70 v p85 ),
( p16 v p77 v p78 ),
( !p9 v p20 v p37 ),
( !p1 v p23 v !p96 ),
( p2 v p62 v p85 ),
( p9 v p25 v p49 ),
( p44 v p62 v p77 ),
( !p62 v p83 v p98 ),
( p3 v !p88 v p95 ),
( !p3 v !p35 v !p55 ),
( !p25 v !p81 v !p83 ),
( !p69 v p82 v !p84 ),
( !p11 v p38 v !p80 ),
( p4 v p33 v p64 ),
( p3 v !p21 v p41 ),
( !p42 v !p47 v !p69 ),
( p3 v p80 v p94 ),
( p5 v p7 v p92 ),
( !p0 v !p9 v !p22 ),
( !p72 v !p87 v p98 ),
( !p8 v p26 v p84 ),
( !p8 v p24 v !p97 ),
( !p21 v !p37 v !p77 ),
( p21 v p48 v p74 ),
( !p28 v p35 v !p46 ),
( p8 v p72 v !p93 ),
( p7 v p13 v p42 ),
( p12 v p27 v p28 ),
( !p19 v !p71 v !p74 ),
( !p11 v !p25 v !p91 ),
( p36 v !p74 v !p88 ),
( !p8 v p58 v !p73 ),
( p37 v p54 v p88 ),
( p25 v p62 v p88 ),
( !p12 v !p14 v p65 ),
( p1 v !p32 v !p33 ),
( !p30 v p40 v p49 ),
( !p10 v p74 v !p83 ),
( p24 v !p44 v !p53 ),
( p1 v p16 v p25 ),
( p30 v p31 v !p87 ),
( !p10 v p55 v !p61 ),
( p13 v !p38 v p46 ),
( !p65 v !p72 v !p76 ),
( p9 v !p27 v !p54 ),
( p11 v !p38 v p64 ),
( p22 v !p23 v p60 ),
( !p16 v p31 v !p45 ),
( p15 v !p38 v !p63 ),
( p6 v p43 v !p57 ),
( p39 v !p66 v !p74 ),
( !p10 v !p13 v p57 ),
( p36 v !p39 v p61 ),
( p10 v !p57 v !p64 ),
( p0 v !p21 v !p36 ),
( p28 v !p36 v p65 ),
( !p58 v p77 v p99 ),
( !p8 v p53 v p88 ),
( p35 v p41 v !p91 ),
( p77 v p84 v p99 ),
( !p36 v !p60 v p92 ),
( p8 v p14 v !p96 ),
( !p19 v !p22 v !p50 ),
( p25 v p34 v p67 ),
( p0 v p68 v !p77 ),
( p8 v !p79 v p97 ),
( !p4 v p48 v !p52 ),
( !p11 v p21 v !p28 ),
( !p35 v !p41 v p73 ),
( !p7 v p35 v !p72 ),
( !p34 v !p51 v !p56 ),
( p7 v p21 v !p78 ),
( p23 v p50 v p85 ),
( !p51 v !p69 v !p76 ),
( !p79 v !p92 v p96 ),
( !p20 v !p30 v p93 ),
( p3 v !p13 v !p98 ),
( p13 v !p59 v !p65 ),
( !p10 v !p70 v !p77 ),
( !p1 v !p60 v !p69 ),
( p7 v !p23 v !p58 ),
( p28 v p39 v p90 ),
( !p31 v p43 v p63 ),
( p1 v p17 v p50 ),
( p46 v !p71 v p93 ),
( p17 v !p40 v !p80 ),
( p34 v p55 v p75 ),
( !p7 v p43 v p74 ),
( p0 v !p60 v !p62 ),
( p64 v p75 v p90 ),
( !p8 v p22 v !p81 ),
( !p6 v !p68 v p78 ),
( !p50 v !p51 v !p89 ),
( p10 v p12 v p37 ),
( !p1 v p90 v p96 ),
( p5 v !p22 v p56 ),
( !p7 v p32 v !p67 ),
( p13 v p38 v !p97 ),
( !p46 v !p67 v !p87 ),
( !p28 v !p72 v p88 ),
( !p20 v !p28 v p84 ),
( !p0 v !p60 v !p69 ),
( !p44 v p66 v p72 ),
( !p37 v !p41 v !p76 ),
( p4 v !p48 v !p84 ),
( !p15 v p39 v p60 ),
( !p15 v !p75 v p89 ),
( !p36 v p42 v p91 ),
( p15 v !p56 v p99 ),
( !p0 v p9 v p17 ),
( p8 v !p28 v !p45 ),
( !p14 v !p64 v p91 ),
( p11 v !p71 v p88 ),
( p60 v !p88 v p91 ),
( p12 v p13 v p40 ),
( p18 v !p47 v !p66 ),
( !p20 v !p21 v !p26 ),
( !p17 v p27 v !p95 ),
( p55 v p91 v p92 ),
( !p20 v p47 v !p77 ),
( p6 v p80 v p97 ),
( !p2 v p29 v p93 ),
( !p7 v !p65 v !p74 ),
( p16 v !p59 v p69 ),
( !p58 v !p81 v !p82 ),
( p72 v !p77 v !p80 ),
( p63 v !p69 v !p82 ),
( !p2 v p74 v p75 ),
( !p0 v p13 v !p54 ),
( !p24 v p55 v p96 ),
( p12 v p28 v !p64 ),
( !p18 v p28 v p34 ),
( p33 v !p75 v p98 ),
( p25 v !p43 v !p57 ),
( p7 v p42 v p58 ),
( !p28 v p45 v p79 ),
( !p30 v p52 v p82 ),
( p5 v !p57 v !p63 ),
( !p24 v !p50 v !p60 ),
( !p11 v !p48 v p75 ),
( !p10 v !p25 v p80 ),
( !p7 v p25 v p86 ),
( p18 v !p40 v !p45 ),
( !p3 v p5 v !p38 ),
( !p0 v p6 v p82 ),
( p30 v !p35 v p63 ),
( !p0 v p17 v !p60 ),
( !p5 v !p38 v !p60 ),
( p16 v !p50 v !p80 ),
( !p49 v !p61 v !p97 ),
( p5 v !p8 v !p52 ),
( p88 v !p91 v !p97 ),
( !p35 v p50 v !p91 ),
( p0 v p23 v !p27 ),
}

DPLL recursively called 95 times

DPLL returned result Satisfiable with assignment [False, False, False, True, True, True, True, False, True, True, False, False, True, True, True, False, True, False, True, False, True, True, True, True, False, True, False, True, True, True, False, Unassigned, Unassigned, False, True, True, False, False, False, False, False, False, True, False, True, False, True, False, True, True, True, False, Unassigned, False, False, False, False, False, False, True, True, True, False, True, False, True, True, True, False, False, True, True, True, False, False, False, False, False, False, True, False, False, False, True, True, True, Unassigned, False, True, Unassigned, True, True, False, False, True, Unassigned, False, False, True, False]

