Parsed passed CNF file /home/cannon/Documents/cannon/build/formulas/random_3sat/N150L450_9.cnf as 
{
( !p10 v !p31 v !p45 ),
( p16 v p79 v !p120 ),
( p17 v !p57 v !p148 ),
( !p9 v !p93 v p146 ),
( p21 v p80 v !p119 ),
( !p28 v p55 v p148 ),
( !p71 v !p106 v p125 ),
( !p4 v p7 v !p39 ),
( !p6 v !p48 v !p89 ),
( p84 v p126 v p128 ),
( !p44 v !p57 v !p132 ),
( p38 v p43 v p61 ),
( p3 v p27 v !p68 ),
( !p2 v !p15 v !p143 ),
( !p52 v !p115 v !p147 ),
( !p11 v !p108 v p147 ),
( p58 v p110 v !p147 ),
( !p64 v p136 v !p137 ),
( !p81 v p140 v !p148 ),
( !p15 v p49 v p52 ),
( p38 v !p95 v p149 ),
( !p14 v !p111 v p120 ),
( p81 v !p105 v !p147 ),
( p35 v !p47 v !p99 ),
( p32 v !p73 v p86 ),
( !p100 v !p123 v p127 ),
( !p0 v p41 v p145 ),
( !p45 v p59 v p118 ),
( p9 v !p22 v p58 ),
( p59 v p76 v !p78 ),
( !p20 v !p21 v !p86 ),
( !p29 v p45 v !p121 ),
( p48 v p103 v !p104 ),
( !p71 v !p120 v !p141 ),
( !p24 v p49 v p61 ),
( !p83 v p94 v !p123 ),
( p41 v !p64 v p110 ),
( p18 v p25 v p42 ),
( !p19 v !p30 v !p54 ),
( !p37 v p105 v p127 ),
( p35 v !p48 v !p133 ),
( p81 v !p105 v !p115 ),
( !p24 v p28 v !p99 ),
( !p39 v !p50 v p149 ),
( !p29 v !p65 v !p95 ),
( p80 v p110 v p135 ),
( p29 v p70 v p123 ),
( !p34 v !p140 v !p149 ),
( !p79 v !p116 v p136 ),
( p19 v !p26 v !p129 ),
( p8 v p37 v p100 ),
( p13 v !p74 v !p88 ),
( p35 v !p84 v !p135 ),
( !p19 v p54 v p109 ),
( !p37 v p102 v !p120 ),
( !p51 v p53 v !p92 ),
( !p8 v !p48 v !p56 ),
( p18 v !p27 v p71 ),
( !p56 v p70 v !p149 ),
( p45 v !p55 v !p104 ),
( !p31 v p35 v p61 ),
( p4 v p22 v p148 ),
( p26 v p45 v p84 ),
( !p58 v p68 v !p124 ),
( !p27 v !p47 v p62 ),
( p64 v !p89 v p147 ),
( !p5 v p54 v !p69 ),
( !p54 v p66 v !p131 ),
( !p74 v p119 v p138 ),
( p109 v p111 v p128 ),
( p51 v !p62 v !p125 ),
( p20 v !p65 v p148 ),
( !p77 v p108 v !p140 ),
( p64 v p123 v !p140 ),
( !p50 v !p64 v p108 ),
( !p11 v !p32 v p61 ),
( p5 v !p58 v !p74 ),
( p21 v !p98 v p135 ),
( p31 v !p131 v !p136 ),
( !p11 v p18 v !p30 ),
( !p6 v p21 v p32 ),
( p24 v !p70 v !p141 ),
( !p32 v p117 v p130 ),
( !p32 v !p138 v p147 ),
( p23 v !p36 v p93 ),
( p6 v p35 v p124 ),
( p27 v !p49 v p137 ),
( !p30 v p53 v p143 ),
( !p59 v !p116 v !p147 ),
( !p30 v !p109 v p111 ),
( p56 v !p70 v !p132 ),
( !p11 v !p18 v !p106 ),
( !p59 v !p114 v !p136 ),
( !p95 v p106 v p113 ),
( !p72 v p78 v p128 ),
( !p54 v p76 v p102 ),
( p17 v p126 v p137 ),
( p38 v p100 v !p126 ),
( p1 v p55 v p129 ),
( p17 v p27 v !p80 ),
( p1 v !p12 v p29 ),
( p14 v !p72 v p75 ),
( p50 v !p92 v p131 ),
( p10 v p53 v !p147 ),
( !p42 v p79 v p134 ),
( !p14 v !p36 v p89 ),
( p41 v p70 v !p90 ),
( !p47 v p87 v p116 ),
( !p33 v p68 v p116 ),
( !p57 v !p120 v !p148 ),
( !p83 v p92 v p116 ),
( !p21 v p60 v p66 ),
( !p23 v !p29 v p124 ),
( !p55 v !p88 v p106 ),
( p54 v !p123 v p126 ),
( !p19 v p69 v !p130 ),
( !p42 v !p111 v p125 ),
( !p59 v !p64 v !p91 ),
( p87 v p98 v p100 ),
( !p14 v !p76 v p105 ),
( !p61 v !p91 v p103 ),
( !p59 v p113 v p130 ),
( !p17 v !p61 v !p133 ),
( !p7 v !p26 v p37 ),
( !p11 v !p67 v p78 ),
( p77 v p110 v p129 ),
( !p37 v !p54 v p84 ),
( p20 v !p141 v p145 ),
( p65 v p79 v p106 ),
( !p6 v p34 v !p149 ),
( !p27 v !p42 v !p100 ),
( p7 v p41 v p121 ),
( !p8 v p13 v !p130 ),
( !p70 v !p83 v !p105 ),
( !p30 v p101 v p117 ),
( !p3 v !p4 v !p54 ),
( p18 v p57 v !p131 ),
( !p65 v p118 v !p127 ),
( !p19 v p40 v !p121 ),
( p62 v p67 v !p135 ),
( !p75 v !p98 v p104 ),
( !p13 v p73 v p113 ),
( !p57 v !p102 v p124 ),
( p37 v !p76 v !p117 ),
( p28 v p72 v p149 ),
( p10 v !p79 v p144 ),
( !p8 v p54 v p59 ),
( p12 v p94 v p99 ),
( !p11 v !p48 v !p86 ),
( p39 v p59 v p124 ),
( p49 v p61 v p140 ),
( p1 v p78 v p143 ),
( !p31 v !p87 v p136 ),
( !p4 v !p32 v p85 ),
( !p35 v !p46 v p108 ),
( p4 v p100 v !p112 ),
( p53 v !p54 v p86 ),
( !p8 v p33 v p94 ),
( p111 v p130 v !p138 ),
( !p33 v p85 v !p90 ),
( !p83 v p118 v !p137 ),
( p3 v !p57 v !p87 ),
( !p38 v p46 v !p96 ),
( p11 v p57 v !p97 ),
( !p21 v p60 v !p104 ),
( p38 v p77 v p118 ),
( p40 v !p79 v !p118 ),
( !p1 v !p11 v p123 ),
( !p13 v p25 v p90 ),
( !p30 v p79 v !p84 ),
( !p95 v !p97 v p107 ),
( !p47 v !p121 v p139 ),
( !p2 v p32 v !p134 ),
( !p85 v !p121 v !p146 ),
( !p4 v p20 v !p62 ),
( !p0 v !p36 v p141 ),
( !p72 v !p118 v p144 ),
( p0 v p36 v p148 ),
( p20 v p83 v p140 ),
( p53 v p94 v !p141 ),
( !p68 v !p71 v !p122 ),
( !p5 v !p39 v !p105 ),
( !p3 v !p29 v !p91 ),
( p45 v p52 v !p148 ),
( p10 v p75 v !p93 ),
( p67 v p72 v !p129 ),
( p9 v p45 v p86 ),
( !p37 v !p42 v p61 ),
( p77 v !p108 v p147 ),
( p17 v !p68 v p123 ),
( !p45 v !p55 v !p107 ),
( !p83 v !p87 v p100 ),
( !p16 v !p19 v !p52 ),
( !p14 v p117 v !p136 ),
( !p39 v !p79 v !p90 ),
( !p84 v p98 v !p131 ),
( p43 v p81 v !p148 ),
( !p20 v !p111 v !p120 ),
( p12 v p50 v p134 ),
( p17 v !p76 v p117 ),
( !p38 v !p98 v !p101 ),
( !p8 v !p23 v !p148 ),
( p3 v !p47 v p106 ),
( !p102 v !p122 v !p149 ),
( !p16 v p36 v !p42 ),
( p9 v p26 v !p108 ),
( p33 v !p70 v !p128 ),
( !p14 v p101 v p137 ),
( p3 v p93 v !p107 ),
( p8 v !p46 v !p121 ),
( !p48 v p72 v p91 ),
( p16 v p65 v !p145 ),
( !p13 v p88 v !p106 ),
( p83 v p96 v !p116 ),
( !p82 v p131 v !p132 ),
( p9 v p12 v !p73 ),
( !p6 v !p8 v p13 ),
( !p85 v p98 v p145 ),
( p4 v !p65 v p107 ),
( !p7 v p66 v p91 ),
( p10 v !p43 v p105 ),
( !p4 v p81 v !p113 ),
( p40 v p66 v !p111 ),
( !p31 v p79 v p119 ),
( !p38 v !p69 v !p123 ),
( !p31 v !p56 v p122 ),
( !p5 v !p82 v p128 ),
( p20 v !p37 v p98 ),
( !p81 v p115 v !p121 ),
( !p24 v !p26 v !p95 ),
( !p3 v !p31 v p47 ),
( p21 v !p115 v p137 ),
( !p26 v !p98 v p99 ),
( p20 v !p39 v p47 ),
( !p131 v p145 v p146 ),
( !p14 v p18 v !p132 ),
( !p95 v p107 v !p122 ),
( !p28 v !p135 v !p139 ),
( !p27 v !p57 v p68 ),
( p15 v !p93 v p135 ),
( !p5 v p22 v !p128 ),
( p13 v p101 v !p134 ),
( p43 v p65 v !p96 ),
( !p5 v !p21 v p112 ),
( p26 v !p57 v p78 ),
( !p96 v p100 v !p138 ),
( !p4 v !p41 v !p141 ),
( !p14 v !p85 v !p130 ),
( !p12 v p39 v p91 ),
( p38 v !p73 v p133 ),
( p46 v p58 v p74 ),
( p52 v p55 v p68 ),
( !p30 v p48 v !p110 ),
( !p40 v !p133 v p148 ),
( p73 v !p76 v !p128 ),
( p39 v !p52 v p113 ),
( !p39 v !p91 v !p127 ),
( p33 v p135 v !p148 ),
( p121 v !p126 v !p134 ),
( !p64 v p88 v !p92 ),
( !p0 v !p60 v !p92 ),
( p34 v !p45 v !p65 ),
( p55 v p70 v p129 ),
( p34 v !p50 v !p81 ),
( p5 v !p16 v !p59 ),
( p35 v p71 v !p89 ),
( p9 v p28 v p141 ),
( p30 v !p64 v !p119 ),
( p4 v !p47 v !p63 ),
( p6 v p74 v !p88 ),
( !p41 v p86 v !p133 ),
( !p44 v p129 v p143 ),
( !p15 v !p52 v p91 ),
( !p19 v !p44 v p70 ),
( !p22 v p47 v !p91 ),
( !p51 v p74 v !p132 ),
( p58 v p120 v p126 ),
( !p59 v p76 v p85 ),
( !p33 v p101 v p125 ),
( p24 v !p66 v !p126 ),
( !p1 v p91 v p102 ),
( p86 v !p138 v p145 ),
( p48 v !p106 v p119 ),
( p12 v p59 v !p103 ),
( !p16 v !p144 v p146 ),
( !p39 v !p58 v !p106 ),
( p48 v p70 v p93 ),
( p50 v !p108 v p148 ),
( !p6 v !p50 v p104 ),
( !p23 v !p119 v !p122 ),
( p53 v p97 v p127 ),
( p57 v !p58 v p83 ),
( !p74 v p95 v p110 ),
( !p38 v p40 v p80 ),
( !p46 v p47 v p51 ),
( !p22 v p56 v !p89 ),
( p54 v p65 v !p146 ),
( p67 v !p76 v p120 ),
( p0 v !p57 v p69 ),
( p14 v p18 v !p83 ),
( !p35 v !p85 v p113 ),
( !p21 v p102 v !p106 ),
( !p3 v p6 v !p97 ),
( !p127 v p142 v !p147 ),
( p16 v p49 v p68 ),
( p16 v p140 v p149 ),
( !p7 v p28 v !p55 ),
( p27 v p134 v p147 ),
( p12 v p115 v !p141 ),
( p17 v p95 v p127 ),
( p40 v !p45 v p50 ),
( p3 v !p56 v p90 ),
( !p6 v !p11 v p58 ),
( !p18 v p19 v p44 ),
( p4 v !p5 v !p39 ),
( p74 v !p88 v !p127 ),
( !p77 v p112 v p125 ),
( !p7 v p33 v !p118 ),
( p55 v p87 v !p149 ),
( !p15 v p36 v !p146 ),
( p57 v p66 v !p88 ),
( p0 v p45 v p143 ),
( !p71 v !p100 v p111 ),
( p63 v p131 v !p142 ),
( !p43 v p131 v !p145 ),
( p44 v !p69 v p114 ),
( !p70 v p100 v !p108 ),
( p26 v !p92 v !p117 ),
( !p7 v p24 v !p116 ),
( p55 v p101 v p141 ),
( !p59 v !p62 v p128 ),
( !p51 v p82 v p89 ),
( !p24 v !p36 v p86 ),
( !p19 v !p38 v !p131 ),
( p21 v !p32 v p129 ),
( !p104 v p118 v p134 ),
( p8 v !p127 v p128 ),
( !p63 v p72 v !p90 ),
( p19 v p54 v !p78 ),
( p32 v !p100 v !p136 ),
( !p86 v !p87 v p123 ),
( p22 v !p73 v !p121 ),
( p52 v p113 v p129 ),
( !p1 v !p28 v !p46 ),
}

DPLL recursively called 149 times

DPLL returned result Satisfiable with assignment [True, True, False, True, True, False, False, Unassigned, False, False, True, True, True, False, False, True, False, True, False, False, True, False, False, False, True, True, True, False, True, False, False, False, False, True, True, Unassigned, False, True, True, False, True, False, True, False, False, True, False, False, False, False, True, False, True, True, False, False, True, True, True, False, True, True, True, False, False, True, False, False, True, False, True, False, False, False, False, Unassigned, False, False, False, True, True, True, False, False, False, True, True, True, False, False, False, True, False, True, True, False, False, False, False, Unassigned, False, True, Unassigned, True, Unassigned, True, False, True, False, False, True, False, False, True, False, True, False, Unassigned, True, Unassigned, False, True, True, True, True, False, True, False, True, False, True, False, False, False, True, True, True, True, True, False, True, True, False, False, False, True, False, False, True, False]

