Parsed passed CNF file /home/cannon/Documents/cannon/build/formulas/random_3sat/N150L450_77.cnf as 
{
( !p126 v !p136 v p140 ),
( p87 v !p113 v p137 ),
( p44 v !p50 v !p53 ),
( !p1 v !p17 v p81 ),
( p41 v p103 v !p140 ),
( p95 v !p132 v !p145 ),
( !p4 v !p23 v !p71 ),
( p37 v p89 v p137 ),
( !p33 v p61 v p128 ),
( !p33 v p37 v !p88 ),
( p31 v !p69 v p116 ),
( !p43 v p70 v !p72 ),
( p5 v !p15 v !p132 ),
( !p77 v p110 v !p124 ),
( !p14 v !p84 v p137 ),
( !p55 v !p75 v !p92 ),
( !p5 v !p13 v !p72 ),
( !p19 v p36 v !p48 ),
( p5 v !p104 v p123 ),
( p16 v p85 v !p94 ),
( p8 v !p58 v !p73 ),
( p21 v !p48 v p148 ),
( p9 v !p14 v p117 ),
( !p51 v p104 v !p139 ),
( p37 v p74 v !p77 ),
( p50 v !p73 v p124 ),
( p63 v !p90 v p111 ),
( !p30 v p60 v !p138 ),
( p69 v !p113 v p119 ),
( !p102 v p116 v p117 ),
( p15 v p59 v p100 ),
( !p103 v p119 v !p122 ),
( !p43 v p68 v !p141 ),
( p90 v !p113 v !p118 ),
( !p38 v !p68 v p79 ),
( !p5 v !p16 v p28 ),
( p81 v p130 v !p139 ),
( !p16 v p69 v !p140 ),
( !p1 v !p42 v !p113 ),
( !p94 v !p108 v !p116 ),
( !p21 v !p30 v p122 ),
( p97 v !p132 v !p143 ),
( p56 v !p91 v !p126 ),
( !p23 v p41 v !p96 ),
( !p35 v p115 v !p119 ),
( !p13 v !p92 v p115 ),
( p109 v !p124 v p133 ),
( !p24 v !p31 v !p35 ),
( p70 v !p102 v p129 ),
( !p96 v p98 v !p106 ),
( !p21 v !p101 v p116 ),
( p54 v !p56 v !p119 ),
( p31 v !p119 v p130 ),
( !p50 v !p74 v p97 ),
( p25 v p47 v p75 ),
( p92 v !p137 v !p143 ),
( !p13 v p70 v !p114 ),
( p5 v !p24 v p120 ),
( p27 v p76 v p95 ),
( p3 v !p58 v p146 ),
( !p43 v p98 v !p99 ),
( !p42 v !p118 v p146 ),
( !p66 v p85 v p126 ),
( p83 v !p91 v !p120 ),
( p63 v p146 v p148 ),
( !p4 v !p38 v !p75 ),
( p68 v !p116 v p136 ),
( !p43 v p55 v p127 ),
( !p28 v !p56 v p131 ),
( p25 v !p40 v !p129 ),
( p23 v !p115 v !p116 ),
( !p19 v p64 v p99 ),
( !p71 v !p92 v p129 ),
( !p42 v p131 v !p136 ),
( !p40 v !p97 v p138 ),
( p20 v !p42 v !p77 ),
( p14 v p79 v p112 ),
( p23 v !p37 v p82 ),
( p0 v !p4 v !p55 ),
( !p105 v !p110 v p145 ),
( !p0 v p43 v p135 ),
( p62 v p79 v p110 ),
( p64 v p89 v !p149 ),
( p19 v p34 v p68 ),
( p1 v p6 v !p142 ),
( !p13 v p47 v !p115 ),
( p48 v p89 v !p96 ),
( !p38 v p138 v !p141 ),
( p8 v !p121 v p124 ),
( p107 v !p123 v p149 ),
( !p13 v !p134 v !p141 ),
( p3 v p91 v !p146 ),
( p52 v p135 v !p146 ),
( p21 v !p100 v p137 ),
( p63 v !p98 v p133 ),
( p24 v p79 v !p85 ),
( !p2 v !p4 v p96 ),
( !p16 v !p134 v !p148 ),
( !p99 v p107 v p122 ),
( !p46 v p114 v !p120 ),
( p21 v p53 v p57 ),
( !p13 v !p26 v p94 ),
( !p56 v !p101 v p122 ),
( p7 v p26 v !p98 ),
( p95 v p104 v !p115 ),
( p55 v p65 v p92 ),
( !p80 v p91 v p111 ),
( p27 v !p85 v p93 ),
( p1 v !p10 v !p149 ),
( !p62 v p76 v !p133 ),
( p7 v p107 v p121 ),
( p58 v !p72 v p92 ),
( !p58 v !p81 v p104 ),
( !p34 v p46 v p121 ),
( p5 v !p58 v !p87 ),
( !p7 v p108 v p130 ),
( p108 v p122 v p138 ),
( p29 v p75 v !p136 ),
( p109 v !p115 v p141 ),
( !p1 v !p108 v p111 ),
( !p18 v !p67 v !p98 ),
( p68 v p92 v !p119 ),
( !p11 v !p72 v !p124 ),
( !p36 v !p61 v !p108 ),
( !p1 v p25 v p27 ),
( p21 v !p39 v !p76 ),
( p4 v !p48 v p129 ),
( !p26 v p42 v !p74 ),
( p19 v !p28 v p125 ),
( p42 v !p142 v p146 ),
( !p11 v !p95 v !p110 ),
( !p50 v p105 v p108 ),
( p41 v p49 v p96 ),
( p72 v p77 v !p116 ),
( p7 v !p40 v !p49 ),
( p114 v p121 v !p147 ),
( p40 v !p56 v p97 ),
( p4 v p52 v p96 ),
( !p11 v !p25 v !p131 ),
( p10 v p72 v p84 ),
( !p55 v p73 v p107 ),
( p37 v !p59 v p72 ),
( !p67 v !p125 v !p142 ),
( p7 v !p35 v !p102 ),
( !p50 v !p84 v !p118 ),
( !p34 v p95 v !p123 ),
( p62 v !p127 v !p129 ),
( p15 v !p99 v p130 ),
( !p5 v p120 v p137 ),
( !p46 v p117 v !p136 ),
( p73 v !p102 v !p115 ),
( p52 v p97 v p121 ),
( p39 v !p50 v !p57 ),
( !p18 v !p51 v !p75 ),
( p62 v p75 v !p80 ),
( p61 v !p97 v !p144 ),
( !p62 v !p67 v p87 ),
( !p40 v !p74 v !p79 ),
( !p44 v p115 v p116 ),
( p21 v p57 v !p86 ),
( !p9 v !p44 v p51 ),
( !p12 v p31 v !p121 ),
( p58 v p60 v !p122 ),
( p32 v p68 v !p88 ),
( !p14 v p111 v p144 ),
( p14 v !p79 v !p114 ),
( p2 v p125 v !p139 ),
( !p43 v !p90 v p106 ),
( !p95 v p121 v !p138 ),
( p37 v !p52 v !p90 ),
( p50 v !p55 v !p136 ),
( !p119 v p133 v !p147 ),
( !p3 v !p24 v p87 ),
( p91 v !p120 v p130 ),
( !p31 v !p43 v !p68 ),
( p43 v !p118 v !p126 ),
( p56 v p94 v p101 ),
( !p56 v !p122 v p127 ),
( p10 v !p72 v p87 ),
( !p53 v !p91 v !p115 ),
( p46 v !p107 v !p135 ),
( p14 v p29 v p79 ),
( p54 v !p137 v !p140 ),
( p44 v !p65 v !p138 ),
( p6 v p11 v !p110 ),
( p51 v !p67 v !p130 ),
( p34 v p119 v p130 ),
( !p38 v p81 v p143 ),
( p6 v !p90 v !p116 ),
( !p4 v !p65 v !p111 ),
( p13 v !p64 v !p97 ),
( p14 v p64 v p87 ),
( p5 v p26 v !p33 ),
( !p26 v !p56 v !p96 ),
( p63 v p73 v p114 ),
( p50 v !p101 v !p130 ),
( p0 v !p65 v p76 ),
( p18 v !p53 v !p89 ),
( p21 v p29 v !p31 ),
( !p104 v p132 v p142 ),
( p16 v !p54 v p58 ),
( p93 v !p98 v !p148 ),
( p13 v p65 v !p83 ),
( p6 v !p80 v !p97 ),
( !p87 v !p98 v !p126 ),
( p38 v p47 v p71 ),
( !p3 v p67 v !p112 ),
( p38 v !p92 v p115 ),
( p39 v !p85 v p134 ),
( p68 v p80 v !p102 ),
( !p4 v !p89 v p118 ),
( p33 v p66 v p101 ),
( p19 v p116 v !p148 ),
( p30 v !p108 v !p124 ),
( !p42 v !p68 v !p126 ),
( p93 v !p123 v p149 ),
( p0 v !p138 v !p140 ),
( !p15 v p70 v !p82 ),
( !p34 v !p78 v p86 ),
( !p58 v p76 v p142 ),
( !p51 v !p82 v p130 ),
( p67 v p68 v p141 ),
( !p68 v p81 v !p131 ),
( p7 v p122 v !p143 ),
( !p49 v !p66 v !p100 ),
( p36 v p98 v !p142 ),
( p57 v !p80 v !p98 ),
( !p14 v p94 v p118 ),
( !p30 v p142 v p148 ),
( !p6 v !p41 v p102 ),
( !p2 v p23 v p53 ),
( p8 v p122 v !p145 ),
( p54 v !p75 v !p128 ),
( !p44 v p45 v !p67 ),
( !p20 v p87 v !p115 ),
( !p44 v !p97 v p112 ),
( p24 v !p90 v !p122 ),
( !p32 v p82 v p146 ),
( !p13 v !p42 v p77 ),
( p25 v p53 v !p54 ),
( !p68 v p75 v !p125 ),
( p82 v p111 v p113 ),
( !p87 v !p104 v p109 ),
( p9 v p37 v p51 ),
( p15 v p55 v !p71 ),
( !p34 v !p74 v p85 ),
( p8 v !p58 v p136 ),
( !p82 v !p113 v !p117 ),
( p26 v !p87 v p109 ),
( p17 v !p21 v p59 ),
( !p1 v !p7 v !p37 ),
( !p5 v !p90 v p143 ),
( p27 v !p55 v p82 ),
( p12 v !p38 v p108 ),
( p14 v p42 v p121 ),
( !p30 v p69 v p119 ),
( p18 v !p127 v !p140 ),
( !p31 v !p112 v p113 ),
( p24 v p104 v p122 ),
( p6 v p72 v p95 ),
( p74 v !p75 v p118 ),
( p6 v p21 v p37 ),
( p7 v p109 v !p144 ),
( !p71 v p80 v p87 ),
( !p7 v p32 v !p72 ),
( !p4 v !p81 v p120 ),
( !p48 v !p89 v p94 ),
( p3 v !p66 v p126 ),
( !p65 v p102 v !p103 ),
( !p70 v p100 v p109 ),
( !p18 v !p36 v p90 ),
( p116 v p119 v p143 ),
( p5 v !p59 v !p83 ),
( p38 v p117 v !p129 ),
( p19 v !p44 v !p129 ),
( !p67 v p113 v !p123 ),
( !p76 v p103 v p109 ),
( !p55 v !p103 v !p125 ),
( p112 v !p124 v !p147 ),
( p21 v p56 v !p128 ),
( !p4 v p45 v p48 ),
( p9 v p15 v !p95 ),
( p23 v p35 v p70 ),
( !p85 v p87 v p133 ),
( !p91 v p93 v !p95 ),
( p55 v !p59 v !p81 ),
( !p20 v !p117 v !p148 ),
( !p11 v !p21 v !p113 ),
( !p10 v p39 v !p104 ),
( !p46 v p107 v p126 ),
( p18 v !p104 v !p138 ),
( !p87 v !p107 v p149 ),
( p31 v !p53 v p94 ),
( !p74 v !p145 v !p147 ),
( !p1 v p29 v p66 ),
( p51 v p79 v !p106 ),
( p22 v !p43 v !p114 ),
( p13 v !p30 v !p34 ),
( !p102 v !p122 v !p126 ),
( !p59 v !p72 v !p102 ),
( p4 v p55 v !p73 ),
( p30 v !p36 v p55 ),
( !p63 v !p68 v p108 ),
( p1 v !p23 v !p143 ),
( !p25 v !p87 v p111 ),
( p33 v p35 v p148 ),
( p46 v p65 v p123 ),
( !p29 v !p83 v p109 ),
( !p17 v p35 v !p141 ),
( p84 v p116 v p136 ),
( p14 v p116 v !p144 ),
( p30 v p39 v !p136 ),
( p44 v !p84 v p96 ),
( p80 v p81 v p108 ),
( p5 v p11 v !p63 ),
( p25 v !p110 v p124 ),
( !p16 v !p80 v !p144 ),
( !p54 v !p72 v !p91 ),
( !p13 v !p19 v p34 ),
( p28 v !p67 v !p72 ),
( p26 v !p80 v !p138 ),
}

DPLL recursively called 151 times

DPLL returned result Satisfiable with assignment [True, False, False, True, False, True, False, True, True, True, False, False, True, False, True, False, False, False, False, False, True, True, True, False, True, True, True, False, True, False, False, True, True, False, True, False, False, False, True, True, True, True, True, True, False, False, False, True, False, True, False, True, True, False, False, False, Unassigned, False, False, True, True, True, True, True, False, True, True, True, False, True, True, False, True, False, True, True, False, True, False, False, True, False, Unassigned, True, False, True, Unassigned, True, Unassigned, False, False, Unassigned, True, True, True, True, False, False, False, False, False, False, False, False, False, Unassigned, False, False, False, True, False, True, True, True, False, False, True, False, False, False, Unassigned, True, True, False, False, True, False, True, False, True, True, True, False, False, False, Unassigned, True, True, False, False, False, False, False, True, True, False, True, Unassigned, True, False]

