Parsed passed CNF file /home/cannon/Documents/cannon/build/formulas/random_3sat/N150L540_41.cnf as 
{
( !p43 v !p107 v !p117 ),
( !p6 v p31 v p97 ),
( !p13 v p56 v p67 ),
( p23 v p71 v p111 ),
( p41 v !p60 v p141 ),
( p2 v !p85 v p124 ),
( !p5 v p109 v p126 ),
( !p2 v p95 v !p102 ),
( p45 v !p63 v !p70 ),
( p47 v !p88 v p143 ),
( p43 v p72 v !p85 ),
( p28 v !p83 v !p105 ),
( !p69 v !p100 v !p120 ),
( !p103 v !p109 v !p129 ),
( p10 v !p58 v !p122 ),
( !p2 v p17 v p55 ),
( p86 v !p110 v p122 ),
( p26 v p54 v p104 ),
( !p28 v p35 v p53 ),
( !p33 v !p91 v !p115 ),
( p43 v !p102 v p108 ),
( p23 v p66 v !p99 ),
( p33 v p68 v p95 ),
( p21 v !p37 v p99 ),
( p7 v !p59 v !p110 ),
( p7 v !p56 v !p108 ),
( !p60 v !p79 v p123 ),
( !p24 v !p67 v p71 ),
( p54 v p91 v p132 ),
( p32 v p36 v !p50 ),
( p0 v !p25 v p69 ),
( !p35 v p108 v p134 ),
( !p11 v p69 v p85 ),
( !p12 v p57 v !p107 ),
( !p20 v p64 v !p130 ),
( !p38 v p94 v !p120 ),
( p13 v !p53 v !p81 ),
( !p107 v !p119 v p145 ),
( !p25 v p27 v !p60 ),
( p61 v !p79 v !p114 ),
( p62 v p66 v p129 ),
( p5 v p67 v p128 ),
( !p9 v p50 v p75 ),
( !p33 v p36 v p102 ),
( !p8 v !p45 v !p47 ),
( !p18 v !p52 v p108 ),
( !p51 v !p80 v p115 ),
( !p25 v p40 v !p123 ),
( !p64 v p112 v p145 ),
( !p80 v !p112 v p144 ),
( p16 v p57 v !p81 ),
( !p12 v !p97 v !p129 ),
( p8 v p111 v p142 ),
( !p30 v p108 v !p120 ),
( p4 v !p109 v p118 ),
( p9 v !p113 v !p140 ),
( !p26 v p46 v p47 ),
( p72 v p134 v p137 ),
( !p21 v !p32 v !p69 ),
( p19 v !p128 v p139 ),
( !p46 v p48 v p52 ),
( p40 v p46 v p138 ),
( !p29 v !p60 v p63 ),
( !p8 v !p80 v p140 ),
( !p23 v p31 v p105 ),
( p70 v !p85 v p128 ),
( p31 v !p33 v p79 ),
( !p83 v !p118 v p142 ),
( !p1 v !p101 v p118 ),
( p50 v !p82 v !p127 ),
( !p28 v p118 v p126 ),
( p48 v !p75 v !p131 ),
( !p71 v !p104 v !p126 ),
( !p2 v p40 v !p124 ),
( !p25 v !p54 v p127 ),
( !p91 v !p97 v !p137 ),
( p22 v !p85 v !p120 ),
( p6 v !p70 v !p113 ),
( !p5 v !p58 v !p80 ),
( p26 v !p95 v p97 ),
( !p34 v !p94 v p109 ),
( p12 v !p79 v p133 ),
( !p117 v !p134 v p146 ),
( !p4 v p19 v p21 ),
( !p49 v p129 v p137 ),
( !p4 v !p30 v !p40 ),
( p6 v p53 v !p74 ),
( !p7 v p59 v !p99 ),
( p20 v !p79 v p136 ),
( p43 v p65 v p129 ),
( p70 v p110 v !p115 ),
( !p61 v p112 v !p124 ),
( p105 v p125 v p141 ),
( p94 v p101 v p116 ),
( p9 v p18 v !p24 ),
( !p26 v p61 v p80 ),
( p44 v !p51 v !p85 ),
( p24 v p43 v p74 ),
( !p9 v !p55 v p71 ),
( !p9 v p88 v p139 ),
( p47 v p82 v p86 ),
( p22 v p27 v p65 ),
( p24 v !p108 v !p116 ),
( p96 v !p128 v p134 ),
( !p38 v p78 v !p98 ),
( p73 v p86 v !p137 ),
( p29 v p69 v !p79 ),
( p27 v !p59 v !p97 ),
( !p23 v p54 v p70 ),
( !p3 v p63 v p73 ),
( p65 v p66 v p103 ),
( p38 v !p82 v !p142 ),
( !p16 v p57 v !p136 ),
( p1 v p101 v !p106 ),
( !p33 v p91 v p122 ),
( p23 v p54 v p83 ),
( p5 v p71 v p147 ),
( !p16 v p22 v !p69 ),
( !p40 v !p84 v !p138 ),
( p86 v !p131 v !p140 ),
( p0 v !p53 v p120 ),
( p28 v p45 v p136 ),
( !p4 v !p11 v p78 ),
( !p61 v !p65 v !p95 ),
( p29 v p44 v p74 ),
( !p27 v p111 v p135 ),
( !p59 v p65 v !p85 ),
( !p12 v p45 v p88 ),
( p21 v !p24 v p32 ),
( !p41 v !p78 v p123 ),
( p9 v !p104 v !p149 ),
( p28 v p54 v p72 ),
( p14 v !p55 v p129 ),
( !p16 v !p128 v p133 ),
( p25 v !p109 v p125 ),
( !p55 v p95 v p142 ),
( p54 v p84 v p108 ),
( p13 v p99 v !p114 ),
( !p23 v p126 v p144 ),
( !p5 v !p15 v p81 ),
( p32 v p42 v p126 ),
( p52 v !p108 v !p116 ),
( !p20 v !p88 v !p141 ),
( p57 v p94 v p141 ),
( !p32 v !p42 v p46 ),
( p63 v p147 v p148 ),
( p36 v p104 v p141 ),
( !p24 v !p64 v !p146 ),
( p41 v !p73 v p94 ),
( !p6 v !p74 v p111 ),
( p4 v !p75 v p116 ),
( !p49 v p57 v !p75 ),
( !p21 v !p106 v p129 ),
( !p27 v p71 v !p86 ),
( !p111 v p129 v !p139 ),
( !p34 v p73 v p80 ),
( !p57 v !p70 v p120 ),
( !p3 v !p84 v !p112 ),
( p8 v !p17 v p89 ),
( !p120 v !p126 v p135 ),
( !p7 v !p12 v p96 ),
( p39 v !p75 v p81 ),
( p10 v !p13 v !p54 ),
( p36 v p147 v p148 ),
( p105 v !p128 v !p149 ),
( !p40 v p127 v p128 ),
( p3 v !p17 v p92 ),
( !p56 v p59 v p132 ),
( p50 v p61 v p143 ),
( p48 v !p118 v !p147 ),
( p50 v p51 v !p139 ),
( !p1 v !p10 v p76 ),
( !p59 v p84 v !p89 ),
( !p7 v !p62 v p105 ),
( p5 v p11 v !p104 ),
( p58 v p80 v p106 ),
( !p29 v p84 v !p112 ),
( !p16 v p18 v !p125 ),
( p67 v p128 v !p143 ),
( !p29 v p59 v !p132 ),
( p82 v !p122 v p140 ),
( !p24 v p54 v p114 ),
( p54 v p76 v p81 ),
( !p1 v p70 v p117 ),
( p25 v p120 v p137 ),
( !p35 v p95 v !p117 ),
( p7 v p58 v p75 ),
( !p8 v p22 v p140 ),
( !p10 v p23 v !p127 ),
( !p46 v !p111 v p136 ),
( p66 v p72 v p96 ),
( p28 v !p44 v p112 ),
( !p47 v !p81 v !p135 ),
( p120 v p124 v p138 ),
( p69 v !p89 v p95 ),
( p18 v !p23 v !p46 ),
( !p63 v p69 v p87 ),
( !p10 v !p29 v !p86 ),
( !p1 v p6 v p46 ),
( p9 v !p21 v p31 ),
( !p1 v p14 v !p69 ),
( !p30 v p98 v !p129 ),
( p11 v !p24 v !p62 ),
( p75 v !p103 v !p104 ),
( p40 v p51 v !p123 ),
( p102 v !p103 v p118 ),
( p12 v !p59 v p135 ),
( !p43 v !p69 v p114 ),
( p46 v !p65 v !p128 ),
( p56 v !p58 v !p78 ),
( p4 v p118 v p134 ),
( !p4 v p116 v !p130 ),
( p28 v !p46 v p107 ),
( p38 v !p132 v p143 ),
( p3 v p96 v !p119 ),
( p13 v p35 v !p36 ),
( !p0 v p14 v !p64 ),
( !p29 v p49 v p106 ),
( p4 v p18 v !p33 ),
( !p53 v p118 v !p123 ),
( p25 v !p91 v !p146 ),
( p13 v p16 v p26 ),
( p60 v !p61 v !p98 ),
( !p78 v p86 v p128 ),
( !p54 v !p59 v !p112 ),
( !p17 v !p82 v p93 ),
( !p12 v !p50 v p141 ),
( !p41 v !p67 v !p70 ),
( !p52 v !p57 v p123 ),
( p32 v !p81 v p116 ),
( p10 v !p99 v p101 ),
( !p79 v p80 v !p108 ),
( !p51 v !p74 v p133 ),
( p63 v p90 v !p96 ),
( p48 v p119 v !p149 ),
( !p8 v p97 v !p100 ),
( p11 v p48 v !p147 ),
( p92 v p112 v !p130 ),
( !p47 v !p133 v !p149 ),
( p9 v p96 v !p145 ),
( p61 v p116 v p135 ),
( !p79 v !p86 v p114 ),
( !p17 v !p118 v !p124 ),
( p41 v p49 v p140 ),
( p15 v p51 v !p141 ),
( !p41 v !p54 v !p100 ),
( p15 v !p124 v !p129 ),
( !p1 v p15 v !p78 ),
( !p19 v p34 v !p37 ),
( !p19 v p95 v p98 ),
( !p9 v p17 v !p31 ),
( p34 v p55 v !p111 ),
( p6 v !p65 v p67 ),
( !p10 v p20 v !p59 ),
( !p32 v !p102 v p124 ),
( p2 v p59 v !p105 ),
( !p13 v !p98 v !p149 ),
( !p18 v !p62 v p140 ),
( p108 v !p118 v !p141 ),
( p1 v p98 v p137 ),
( !p26 v !p37 v p91 ),
( p12 v p73 v p105 ),
( !p21 v !p102 v p117 ),
( p35 v !p107 v !p132 ),
( !p73 v !p133 v p138 ),
( p16 v p79 v p149 ),
( !p10 v p97 v !p131 ),
( p65 v !p82 v p103 ),
( p35 v p97 v !p147 ),
}

DPLL recursively called 14375769 times

DPLL returned result Satisfiable with assignment [True, False, Unassigned, True, True, False, Unassigned, True, False, False, False, True, True, True, True, False, True, False, True, False, False, True, True, False, True, False, False, False, True, False, False, True, False, False, False, True, False, False, True, False, True, True, True, True, True, False, False, False, False, False, False, True, True, True, False, True, True, True, True, False, True, False, False, True, False, True, True, True, False, True, False, True, False, False, False, True, False, True, True, False, False, True, False, True, False, False, True, False, True, True, False, False, True, False, False, True, True, True, True, False, True, True, False, True, True, False, False, True, True, False, True, False, True, False, True, True, True, False, True, True, False, False, False, True, True, True, False, True, False, False, False, False, True, False, True, True, True, True, False, True, True, False, True, True, True, True, True, False, True, False]

