Parsed passed CNF file /home/cannon/Documents/cannon/build/formulas/random_3sat/N150L750_63.cnf as 
{
( !p24 v !p48 v !p79 ),
( !p5 v p58 v p131 ),
( p114 v p122 v p135 ),
( !p38 v !p69 v !p97 ),
( p33 v p38 v p118 ),
( p26 v p34 v !p145 ),
( !p8 v !p32 v !p119 ),
( !p71 v !p75 v !p133 ),
( p26 v !p27 v p75 ),
( !p42 v p88 v !p102 ),
( p8 v p64 v p75 ),
( !p63 v p73 v p94 ),
( p8 v p32 v !p66 ),
( p2 v !p42 v p149 ),
( !p117 v p136 v p149 ),
( p75 v p122 v !p142 ),
( p36 v p102 v !p121 ),
( !p15 v p45 v !p57 ),
( p82 v p138 v !p142 ),
( !p35 v !p61 v !p86 ),
( p33 v !p93 v p141 ),
( p20 v !p31 v p80 ),
( !p68 v p78 v !p115 ),
( !p12 v !p61 v !p87 ),
( p70 v !p84 v !p136 ),
( !p8 v !p42 v !p99 ),
( p20 v p37 v p45 ),
( !p22 v p95 v p138 ),
( !p70 v p82 v !p125 ),
( p25 v p102 v p116 ),
( !p81 v !p105 v !p116 ),
( !p38 v p40 v !p69 ),
( !p2 v p9 v !p85 ),
( p48 v p57 v p111 ),
( p58 v !p111 v !p127 ),
( p10 v p68 v !p128 ),
( p48 v !p57 v p67 ),
( !p20 v p108 v p115 ),
( p16 v !p28 v !p55 ),
( !p0 v !p83 v p121 ),
( !p13 v p114 v !p127 ),
( !p94 v p126 v !p149 ),
( !p8 v p29 v !p36 ),
( !p39 v !p58 v !p74 ),
( p40 v !p105 v !p142 ),
( p92 v p105 v p141 ),
( !p8 v p101 v p102 ),
( p81 v p96 v !p119 ),
( p5 v !p79 v !p121 ),
( p67 v p69 v p125 ),
( !p0 v p75 v p98 ),
( p28 v !p84 v !p130 ),
( !p59 v !p67 v !p83 ),
( p69 v p103 v p133 ),
( !p76 v !p99 v p103 ),
( !p19 v !p120 v !p134 ),
( p50 v !p65 v p71 ),
( !p22 v !p56 v p105 ),
( p6 v p32 v !p85 ),
( !p33 v !p116 v p120 ),
( p44 v p83 v !p96 ),
( p15 v !p119 v !p129 ),
( p19 v p72 v p83 ),
( !p35 v !p61 v !p126 ),
( p65 v p115 v !p132 ),
( !p11 v p13 v !p69 ),
( p43 v !p49 v p95 ),
( !p58 v p85 v p103 ),
( p1 v p47 v p91 ),
( p42 v !p64 v p143 ),
( !p22 v !p59 v !p109 ),
( p12 v p25 v p98 ),
( !p55 v !p87 v p122 ),
( !p7 v !p84 v p136 ),
( p44 v p80 v p111 ),
( p5 v !p97 v p108 ),
( !p99 v !p103 v p143 ),
( !p71 v !p86 v p113 ),
( p15 v p37 v !p81 ),
( p2 v !p62 v p119 ),
( p8 v !p65 v p112 ),
( !p15 v !p56 v !p58 ),
( p4 v !p53 v p69 ),
( !p13 v !p108 v p143 ),
( !p17 v p64 v p148 ),
( p69 v p122 v p146 ),
( p3 v p97 v !p147 ),
( p19 v !p21 v !p29 ),
( p109 v !p110 v p142 ),
( !p3 v p14 v p102 ),
( !p13 v !p54 v p101 ),
( p59 v !p105 v p130 ),
( p28 v p60 v p99 ),
( !p103 v p130 v p134 ),
( !p90 v p140 v !p142 ),
( !p9 v p46 v !p105 ),
( p4 v !p42 v !p78 ),
( p5 v !p46 v !p114 ),
( p14 v !p86 v !p139 ),
( !p62 v !p113 v p127 ),
( !p51 v !p65 v p125 ),
( p108 v p121 v !p138 ),
( p70 v p78 v !p124 ),
( !p0 v p60 v p126 ),
( p18 v p87 v !p114 ),
( p12 v p84 v p123 ),
( p31 v !p66 v p78 ),
( !p26 v !p103 v !p117 ),
( !p96 v !p139 v !p140 ),
( !p15 v !p45 v !p135 ),
( p47 v p49 v p56 ),
( !p49 v p98 v p105 ),
( !p112 v p126 v p141 ),
( p6 v !p84 v !p136 ),
( p20 v !p108 v p141 ),
( p18 v !p79 v !p124 ),
( !p89 v p100 v p101 ),
( p87 v !p93 v p111 ),
( p30 v p104 v !p120 ),
( !p28 v p53 v p118 ),
( !p12 v !p24 v !p75 ),
( !p5 v !p55 v p76 ),
( p15 v p32 v p94 ),
( !p21 v !p44 v !p110 ),
( !p12 v !p40 v !p89 ),
( !p5 v !p39 v p79 ),
( !p19 v p117 v !p132 ),
( p4 v p48 v p104 ),
( p35 v p65 v !p69 ),
( p29 v p55 v p136 ),
( !p12 v !p80 v !p124 ),
( !p31 v p68 v p76 ),
( !p49 v !p113 v p127 ),
( p25 v !p101 v p114 ),
( p73 v !p91 v p108 ),
( !p22 v p40 v p98 ),
( !p14 v p76 v p136 ),
( p46 v !p131 v !p136 ),
( p57 v !p78 v !p147 ),
( p14 v p34 v !p50 ),
( !p26 v !p118 v p140 ),
( !p5 v p77 v !p89 ),
( !p39 v !p54 v !p136 ),
( !p106 v !p117 v p128 ),
( p31 v !p42 v p110 ),
( p29 v !p35 v p115 ),
( !p7 v !p27 v !p109 ),
( !p56 v p68 v p110 ),
( p21 v !p75 v !p133 ),
( !p95 v !p105 v p107 ),
( p36 v p49 v p103 ),
( !p82 v p88 v !p124 ),
( p47 v p88 v p132 ),
( p72 v p110 v !p139 ),
( !p59 v p70 v !p106 ),
( p111 v p121 v !p130 ),
( p35 v !p37 v !p98 ),
( p108 v p118 v p147 ),
( !p2 v p19 v !p84 ),
( !p61 v !p65 v p149 ),
( !p58 v p105 v !p146 ),
( !p11 v !p75 v p133 ),
( !p1 v p68 v p123 ),
( p25 v !p74 v p92 ),
( p17 v !p34 v p52 ),
( !p42 v p67 v !p137 ),
( p53 v !p81 v p119 ),
( p43 v p75 v !p95 ),
( p54 v p76 v p127 ),
( !p67 v p80 v !p116 ),
( !p49 v p101 v p107 ),
( p10 v p24 v p50 ),
( p6 v p16 v p33 ),
( !p45 v p71 v !p87 ),
( !p3 v !p32 v !p48 ),
( p32 v p92 v !p94 ),
( p15 v !p116 v p138 ),
( !p26 v !p87 v p141 ),
( p1 v p39 v !p84 ),
( p58 v !p76 v !p133 ),
( !p35 v !p104 v p140 ),
( p51 v !p83 v p99 ),
( p95 v !p113 v p118 ),
( !p4 v !p16 v p98 ),
( !p22 v p97 v p112 ),
( p0 v !p25 v !p51 ),
( p12 v !p46 v !p65 ),
( p78 v !p79 v !p131 ),
( !p91 v p126 v !p142 ),
( p75 v p84 v p109 ),
( p54 v p64 v p100 ),
( !p79 v p113 v !p136 ),
( p2 v p109 v p146 ),
( !p7 v !p50 v p76 ),
( p28 v !p47 v p69 ),
( !p45 v p83 v !p147 ),
( !p28 v p37 v p107 ),
( !p21 v p117 v !p142 ),
( p22 v p58 v !p131 ),
( !p24 v !p60 v !p125 ),
( p54 v !p104 v !p121 ),
( !p4 v p44 v p123 ),
( p22 v p47 v !p83 ),
( !p14 v p36 v !p105 ),
( p24 v !p30 v !p113 ),
( !p28 v !p71 v !p97 ),
( !p50 v p79 v !p124 ),
( !p9 v !p12 v !p39 ),
( p52 v !p99 v !p133 ),
( !p57 v p97 v p101 ),
( !p51 v !p57 v !p71 ),
( !p38 v !p59 v p72 ),
( p51 v !p135 v p141 ),
( !p38 v !p41 v !p145 ),
( !p44 v !p74 v !p129 ),
( !p15 v !p91 v !p94 ),
( p61 v p91 v !p94 ),
( p79 v p96 v p109 ),
( !p0 v p51 v !p138 ),
( !p57 v !p138 v !p144 ),
( p24 v !p66 v !p99 ),
( !p37 v p69 v !p138 ),
( !p51 v !p111 v !p116 ),
( p32 v p67 v !p92 ),
( p59 v p60 v p127 ),
( !p54 v !p99 v !p120 ),
( p25 v p71 v p142 ),
( p74 v p133 v p144 ),
( p83 v !p99 v !p104 ),
( p38 v !p93 v p98 ),
( !p31 v p86 v p134 ),
( !p80 v p87 v p104 ),
( p16 v !p83 v !p138 ),
( !p78 v p91 v !p138 ),
( !p20 v !p91 v !p107 ),
( !p87 v p124 v !p133 ),
( !p63 v !p82 v !p144 ),
( !p22 v !p97 v !p123 ),
( !p42 v p117 v p146 ),
( p11 v !p36 v !p71 ),
( p30 v !p54 v !p148 ),
( p13 v !p53 v !p94 ),
( !p72 v !p119 v !p148 ),
( p0 v !p10 v !p32 ),
( p18 v p135 v !p144 ),
( !p79 v p99 v p127 ),
( !p42 v p130 v p133 ),
( p15 v p66 v p80 ),
( !p23 v p123 v !p137 ),
( p25 v !p122 v !p133 ),
( !p64 v p86 v !p142 ),
( !p40 v p41 v !p112 ),
( !p33 v !p127 v p148 ),
( p50 v !p89 v !p146 ),
( p61 v !p74 v !p119 ),
( !p115 v !p120 v !p125 ),
( p36 v !p46 v !p143 ),
( !p64 v !p83 v !p121 ),
( !p123 v p124 v !p137 ),
( p9 v !p23 v !p92 ),
( p60 v p102 v !p143 ),
( !p9 v !p34 v p102 ),
( !p31 v !p61 v p65 ),
( !p14 v p117 v p129 ),
( p24 v p26 v !p74 ),
( !p48 v !p87 v !p96 ),
( !p53 v p79 v !p126 ),
( p38 v !p55 v p115 ),
( p83 v !p92 v !p119 ),
( !p17 v p84 v p135 ),
( !p59 v !p62 v !p84 ),
( !p102 v !p106 v p107 ),
( p43 v !p54 v !p100 ),
( p76 v p137 v !p143 ),
( p33 v p44 v p55 ),
( p44 v p61 v !p119 ),
( !p56 v p105 v p123 ),
( !p8 v p33 v p134 ),
( p51 v p65 v p76 ),
( !p52 v p65 v p141 ),
( !p21 v p31 v p121 ),
( !p1 v !p45 v p114 ),
( p71 v !p91 v !p138 ),
( p61 v p103 v p134 ),
( !p5 v !p71 v !p127 ),
( p101 v p134 v !p143 ),
( !p70 v !p115 v !p140 ),
( !p27 v !p60 v !p137 ),
( p28 v !p118 v !p136 ),
( !p22 v p30 v !p116 ),
( p63 v p119 v !p139 ),
( p21 v p82 v p90 ),
( !p25 v !p73 v !p132 ),
( !p22 v !p126 v p137 ),
( !p12 v p29 v p88 ),
( !p1 v p6 v !p85 ),
( p23 v !p26 v p106 ),
( p73 v p92 v !p116 ),
( !p41 v p53 v !p86 ),
( p50 v !p99 v !p143 ),
( !p80 v !p127 v p130 ),
( p23 v p53 v !p84 ),
( p7 v p33 v p115 ),
( p16 v p29 v p55 ),
( !p103 v !p111 v !p123 ),
( p18 v !p138 v !p140 ),
( !p15 v !p40 v !p102 ),
( p20 v !p70 v !p134 ),
( !p45 v !p104 v !p121 ),
( !p0 v !p58 v !p119 ),
( p43 v !p70 v p127 ),
( !p0 v p45 v p106 ),
( p57 v !p104 v p149 ),
( p44 v p65 v p134 ),
( p57 v !p80 v !p141 ),
( p30 v p57 v !p113 ),
( p14 v !p101 v p115 ),
( !p24 v p61 v p124 ),
( p58 v p80 v p99 ),
( p75 v !p88 v !p121 ),
( p65 v p111 v !p119 ),
( p42 v p48 v !p67 ),
( p38 v !p55 v p97 ),
( !p35 v p51 v !p105 ),
( !p125 v !p130 v !p146 ),
( p111 v p121 v !p125 ),
( p58 v !p67 v p90 ),
( p39 v !p73 v p130 ),
( p50 v !p61 v !p63 ),
( p18 v p27 v !p142 ),
( p87 v p137 v !p141 ),
( !p115 v !p139 v p142 ),
( !p54 v !p57 v p85 ),
( p27 v p43 v p104 ),
( p5 v p9 v p15 ),
( p1 v p3 v p85 ),
( p79 v p110 v p129 ),
( p0 v p85 v !p100 ),
( p15 v p17 v p43 ),
( p64 v p76 v !p143 ),
( !p11 v p46 v !p104 ),
( p17 v !p58 v p85 ),
( p50 v p109 v p142 ),
( p105 v !p108 v !p121 ),
( !p20 v !p48 v p110 ),
( p16 v !p67 v p93 ),
( !p59 v !p73 v p122 ),
( p4 v p20 v !p139 ),
( p7 v !p72 v p79 ),
( !p46 v p103 v p106 ),
( !p75 v !p85 v p94 ),
( p78 v p116 v p119 ),
( p33 v p72 v p110 ),
( !p37 v p128 v !p148 ),
( !p6 v !p30 v !p108 ),
( !p13 v !p83 v !p113 ),
( p19 v !p59 v p105 ),
( !p9 v p55 v !p64 ),
( p9 v !p106 v p108 ),
( p32 v !p46 v p64 ),
( p51 v p107 v !p145 ),
( !p46 v !p58 v !p119 ),
( !p34 v p38 v p91 ),
( !p48 v p56 v p60 ),
( p7 v !p111 v p139 ),
( p12 v !p44 v p84 ),
( !p83 v p119 v p147 ),
( !p2 v p24 v !p67 ),
( !p19 v p130 v p144 ),
( p94 v !p102 v !p125 ),
( p7 v !p57 v !p98 ),
( !p21 v !p82 v !p136 ),
( p102 v !p121 v p127 ),
( p27 v p30 v p57 ),
( !p23 v p32 v !p142 ),
( p10 v p38 v p49 ),
( p34 v p66 v p138 ),
( p10 v !p37 v p106 ),
( p12 v !p19 v p28 ),
( !p45 v p67 v p139 ),
( p108 v p135 v p143 ),
( p0 v p89 v !p113 ),
( p64 v !p65 v p70 ),
( p48 v p103 v p121 ),
( p25 v !p74 v p138 ),
( p33 v !p73 v p107 ),
( !p10 v p17 v p143 ),
( !p17 v p39 v !p113 ),
( p39 v p86 v !p135 ),
( p46 v p76 v p101 ),
( !p63 v !p70 v p77 ),
( p43 v p65 v p146 ),
( !p58 v !p119 v !p149 ),
( !p29 v !p87 v p90 ),
( p16 v !p32 v p64 ),
( !p36 v !p67 v !p84 ),
( !p31 v p67 v !p101 ),
( p33 v p102 v p138 ),
( p12 v !p49 v !p100 ),
( !p28 v p104 v p128 ),
( !p31 v !p86 v p140 ),
( p35 v !p129 v p135 ),
( p5 v !p41 v !p148 ),
( !p0 v !p37 v !p144 ),
( p39 v !p54 v !p86 ),
( p77 v p111 v !p116 ),
( !p21 v p25 v p104 ),
( !p36 v !p48 v p81 ),
( p35 v p116 v !p129 ),
( !p14 v p43 v p89 ),
( !p26 v p73 v p111 ),
( !p60 v p80 v !p90 ),
( !p23 v p148 v p149 ),
( p80 v p82 v !p121 ),
( !p5 v p50 v p84 ),
( p73 v p83 v p145 ),
( p13 v p42 v !p74 ),
( !p20 v !p22 v p81 ),
( p16 v p50 v p109 ),
( !p5 v !p80 v p114 ),
( !p13 v !p42 v !p143 ),
( p10 v !p51 v !p74 ),
( !p72 v !p125 v p141 ),
( p6 v p74 v p117 ),
( p36 v !p122 v p134 ),
( !p11 v !p102 v p145 ),
( p22 v !p38 v !p122 ),
( !p48 v p52 v p135 ),
( p52 v !p68 v !p74 ),
( p9 v !p92 v p137 ),
( p35 v !p70 v p145 ),
( !p67 v p96 v !p120 ),
( p39 v p74 v !p127 ),
( !p45 v !p110 v !p115 ),
( !p33 v !p44 v p82 ),
( p12 v !p37 v p115 ),
( p35 v p51 v !p64 ),
( !p22 v !p89 v p117 ),
( !p19 v !p27 v p125 ),
( p42 v p76 v p108 ),
( p17 v !p31 v p95 ),
( p79 v !p81 v p136 ),
( !p15 v p49 v !p84 ),
( !p8 v !p38 v !p74 ),
( p30 v !p117 v p141 ),
( p42 v !p63 v !p92 ),
( p7 v p120 v p128 ),
( p6 v p19 v !p67 ),
( !p27 v p40 v !p120 ),
( !p19 v !p87 v !p111 ),
( !p28 v !p49 v !p103 ),
( !p25 v p53 v !p139 ),
( p17 v p29 v p66 ),
( !p20 v p94 v p138 ),
( !p54 v !p83 v !p122 ),
( p18 v !p29 v p97 ),
( !p21 v !p28 v p102 ),
( p38 v !p57 v p101 ),
( !p33 v !p99 v p129 ),
( p9 v p43 v p107 ),
( p18 v p37 v !p57 ),
( !p52 v !p61 v !p82 ),
( !p20 v p38 v p125 ),
( p7 v !p57 v !p119 ),
( p49 v !p55 v !p94 ),
( p100 v p109 v p131 ),
( p16 v p19 v !p123 ),
( p65 v !p73 v p137 ),
( !p52 v !p101 v p124 ),
( p28 v !p44 v !p65 ),
( p40 v p80 v p125 ),
( !p50 v !p98 v !p126 ),
( !p10 v !p70 v !p127 ),
( p0 v p88 v p137 ),
( p41 v !p44 v !p113 ),
( !p7 v p79 v !p140 ),
( p3 v p115 v !p142 ),
( !p39 v !p105 v !p137 ),
( p58 v !p94 v !p115 ),
( p41 v p82 v p108 ),
( p16 v !p25 v !p30 ),
( !p100 v !p117 v !p118 ),
( p8 v p77 v !p107 ),
( p56 v !p100 v p113 ),
( !p12 v p32 v p56 ),
( !p68 v p102 v p107 ),
( !p7 v p87 v !p110 ),
( !p0 v !p75 v p114 ),
( !p15 v !p92 v !p148 ),
( !p6 v !p20 v p87 ),
( !p67 v p133 v p139 ),
( p43 v !p65 v !p111 ),
( !p1 v !p77 v p144 ),
( !p10 v !p52 v !p59 ),
( p51 v p69 v p134 ),
( p24 v p81 v !p121 ),
( !p62 v !p70 v p78 ),
( !p82 v p84 v p124 ),
( p47 v p76 v !p92 ),
( !p68 v p78 v p105 ),
( !p43 v !p49 v !p144 ),
( !p22 v p34 v p135 ),
( p87 v !p100 v p114 ),
( !p37 v p126 v !p141 ),
( !p86 v p94 v !p105 ),
( p47 v !p81 v p93 ),
( !p14 v !p56 v !p90 ),
( !p105 v p113 v !p146 ),
( !p5 v !p116 v p135 ),
( !p108 v p140 v !p146 ),
( !p84 v !p90 v p145 ),
( !p42 v p85 v !p137 ),
( !p3 v p47 v !p97 ),
( p28 v p50 v !p127 ),
( p23 v !p124 v !p142 ),
( !p109 v !p121 v p124 ),
( !p28 v p81 v !p149 ),
( !p0 v p35 v !p53 ),
( !p33 v !p89 v !p102 ),
( !p73 v p114 v !p144 ),
( p64 v !p77 v !p93 ),
( p89 v p102 v p138 ),
( !p36 v p75 v p100 ),
( !p15 v !p121 v p126 ),
( p5 v !p78 v p142 ),
( !p31 v !p125 v p126 ),
( !p111 v !p129 v p140 ),
( !p6 v !p98 v p114 ),
( p4 v !p15 v !p37 ),
( p60 v p65 v p114 ),
( p93 v !p99 v !p149 ),
( !p50 v !p55 v !p64 ),
( p2 v !p105 v p138 ),
( !p46 v p93 v p145 ),
( !p107 v !p113 v p114 ),
( !p20 v p40 v p148 ),
( p67 v p71 v p97 ),
( p41 v !p66 v !p95 ),
( !p15 v !p47 v p66 ),
( !p7 v p51 v !p109 ),
( p54 v p93 v p142 ),
( !p22 v p91 v !p93 ),
( !p14 v p106 v !p110 ),
( !p22 v p141 v !p146 ),
( p62 v !p80 v p130 ),
( !p58 v !p118 v !p143 ),
( p20 v p36 v p39 ),
( !p43 v !p47 v p110 ),
( !p1 v !p11 v !p89 ),
( !p33 v !p106 v p146 ),
( p15 v p18 v p70 ),
( !p29 v p60 v p98 ),
( p22 v p143 v !p148 ),
( p25 v !p77 v p138 ),
( p38 v !p98 v p100 ),
( p3 v p29 v !p100 ),
( !p25 v p114 v !p117 ),
( !p24 v p104 v p132 ),
( p117 v p129 v !p145 ),
( !p0 v !p80 v !p108 ),
( !p6 v !p141 v !p145 ),
( !p4 v !p69 v p77 ),
( !p59 v p89 v p91 ),
( p30 v !p35 v !p61 ),
( !p42 v p93 v !p103 ),
( p95 v p117 v !p148 ),
( p51 v !p61 v !p72 ),
( p15 v !p94 v !p105 ),
( !p28 v !p79 v p142 ),
( !p18 v p56 v !p107 ),
( p10 v !p89 v p105 ),
( !p27 v p120 v p146 ),
( p42 v p54 v !p101 ),
( !p7 v p28 v p138 ),
( !p44 v p107 v !p119 ),
( !p13 v !p134 v !p144 ),
( !p51 v !p61 v p105 ),
( p31 v p79 v !p83 ),
( !p26 v p32 v p75 ),
( !p35 v p109 v !p123 ),
( !p0 v !p48 v p100 ),
( p31 v !p87 v p134 ),
( !p22 v p36 v !p109 ),
( p17 v !p23 v p72 ),
( !p0 v p7 v p64 ),
( !p45 v !p115 v !p149 ),
( !p25 v !p84 v !p142 ),
( p18 v !p48 v !p144 ),
( !p22 v p52 v !p92 ),
( p46 v !p119 v p126 ),
( p75 v !p76 v !p96 ),
( !p62 v p75 v p120 ),
( p30 v p106 v p114 ),
( p7 v p54 v p93 ),
( !p32 v !p108 v !p144 ),
( !p10 v p114 v p149 ),
( !p32 v !p72 v p131 ),
( !p56 v !p58 v !p122 ),
( p30 v !p118 v p140 ),
( p22 v p91 v !p131 ),
( !p53 v !p81 v !p123 ),
( p17 v !p22 v !p126 ),
( !p34 v !p54 v !p148 ),
( p15 v !p40 v !p66 ),
( !p18 v !p71 v p87 ),
( p64 v p113 v !p132 ),
( !p19 v !p31 v p65 ),
( !p9 v p67 v !p129 ),
( !p11 v !p13 v p113 ),
( !p53 v !p94 v !p137 ),
( p87 v p111 v !p125 ),
( !p27 v !p54 v !p132 ),
( p57 v !p67 v !p142 ),
( p14 v p46 v !p64 ),
( !p99 v !p105 v !p113 ),
( p1 v p21 v p47 ),
( !p2 v !p70 v !p132 ),
( !p4 v p7 v !p29 ),
( p30 v !p105 v p128 ),
( !p10 v p62 v p78 ),
( !p33 v !p72 v p99 ),
( p22 v p23 v p37 ),
( p1 v !p71 v p141 ),
( p64 v !p124 v p128 ),
( p10 v !p144 v !p149 ),
( p13 v !p50 v !p85 ),
( !p5 v !p31 v !p123 ),
( !p3 v p72 v !p139 ),
( !p77 v !p88 v p97 ),
( p116 v p123 v !p127 ),
( p63 v p101 v p121 ),
( !p89 v !p96 v !p132 ),
( !p3 v p130 v p144 ),
( !p1 v !p60 v !p148 ),
( p23 v p131 v p148 ),
( p46 v p73 v p113 ),
( p4 v !p50 v p62 ),
( p44 v !p128 v !p137 ),
( p39 v p112 v p130 ),
( !p28 v p48 v !p133 ),
( !p42 v !p55 v !p57 ),
( p17 v !p44 v !p105 ),
( !p88 v !p138 v p142 ),
( p52 v !p84 v !p90 ),
( !p25 v p38 v !p120 ),
( p13 v !p70 v !p79 ),
( p3 v !p108 v !p149 ),
( !p21 v !p72 v p143 ),
( p62 v !p69 v !p115 ),
( !p18 v !p20 v p46 ),
( p67 v p120 v !p126 ),
( !p13 v p19 v !p125 ),
( p63 v p84 v p110 ),
( !p0 v p48 v p63 ),
( !p55 v p127 v !p128 ),
( !p0 v !p114 v !p127 ),
( !p7 v !p16 v !p48 ),
( !p1 v !p57 v !p83 ),
( !p9 v !p11 v p63 ),
( p10 v !p50 v p145 ),
( !p29 v p95 v !p149 ),
( !p59 v !p104 v !p116 ),
( !p65 v p97 v p122 ),
( !p13 v !p28 v !p33 ),
( p34 v !p79 v p144 ),
( p6 v p74 v p86 ),
( p14 v p45 v p67 ),
( !p10 v p49 v !p117 ),
( !p61 v !p139 v !p145 ),
( !p11 v p68 v !p92 ),
( !p49 v p76 v !p108 ),
( !p27 v p64 v !p78 ),
( p2 v !p42 v p90 ),
( !p18 v !p133 v !p137 ),
( !p10 v !p130 v p149 ),
( !p37 v p42 v !p102 ),
( !p34 v !p108 v !p119 ),
( !p1 v !p10 v !p146 ),
( !p24 v p59 v !p70 ),
( p5 v !p119 v !p144 ),
( p29 v !p108 v !p133 ),
( !p52 v !p123 v p126 ),
( p37 v p95 v !p131 ),
( !p38 v p63 v p88 ),
( p4 v p29 v !p54 ),
( !p45 v p50 v p63 ),
( p11 v !p17 v !p34 ),
( p21 v !p25 v !p142 ),
( !p2 v !p19 v !p146 ),
( p31 v !p108 v !p119 ),
( !p32 v p47 v !p79 ),
( !p3 v !p71 v !p84 ),
}

DPLL recursively called 27581090 times

DPLL returned result Unsatisfiable with assignment [False]

