Parsed passed CNF file /home/cannon/Documents/cannon/build/formulas/random_3sat/N150L630_31.cnf as 
{
( !p64 v !p134 v !p144 ),
( !p54 v !p125 v !p145 ),
( p5 v p75 v !p148 ),
( !p98 v p100 v !p110 ),
( p36 v !p37 v p51 ),
( p26 v p57 v !p117 ),
( !p18 v p25 v !p64 ),
( p5 v p19 v !p135 ),
( !p72 v !p80 v p144 ),
( p103 v !p110 v !p134 ),
( p64 v !p114 v p142 ),
( !p16 v !p36 v !p81 ),
( p87 v !p92 v p98 ),
( !p31 v p94 v !p144 ),
( p45 v p46 v !p133 ),
( p27 v p69 v p92 ),
( p22 v p43 v !p137 ),
( p34 v !p38 v p146 ),
( !p51 v !p104 v p128 ),
( !p76 v p90 v !p140 ),
( p3 v !p15 v p127 ),
( !p91 v p141 v p148 ),
( !p41 v p63 v p130 ),
( p77 v !p87 v !p95 ),
( p33 v !p102 v !p103 ),
( p19 v p117 v !p140 ),
( p55 v p87 v !p104 ),
( p80 v !p108 v p138 ),
( !p10 v p22 v p120 ),
( p16 v !p64 v p67 ),
( !p26 v p44 v !p63 ),
( !p92 v !p110 v !p124 ),
( p43 v p50 v !p89 ),
( !p17 v !p84 v !p113 ),
( !p9 v p13 v p145 ),
( !p42 v p93 v !p94 ),
( !p35 v p78 v p98 ),
( p32 v !p77 v !p105 ),
( !p13 v !p35 v p144 ),
( !p40 v !p49 v !p114 ),
( p2 v !p39 v !p55 ),
( p83 v p120 v p140 ),
( p50 v !p55 v p70 ),
( !p5 v p19 v p89 ),
( !p28 v !p116 v !p130 ),
( !p44 v !p90 v p95 ),
( !p65 v p104 v !p120 ),
( !p5 v !p24 v !p72 ),
( p30 v p120 v !p132 ),
( !p26 v p61 v !p90 ),
( !p5 v !p61 v !p146 ),
( !p20 v !p42 v p146 ),
( p30 v !p116 v p117 ),
( p70 v p77 v p108 ),
( !p20 v p125 v p135 ),
( p23 v !p31 v !p46 ),
( p10 v !p68 v !p104 ),
( p19 v p39 v !p145 ),
( p7 v p24 v p97 ),
( !p19 v p116 v p118 ),
( !p0 v p80 v p143 ),
( !p46 v p106 v !p135 ),
( !p50 v !p110 v !p131 ),
( p20 v p50 v p134 ),
( p42 v p58 v p135 ),
( !p29 v !p56 v p118 ),
( p87 v !p119 v !p122 ),
( p66 v !p78 v !p94 ),
( p51 v p81 v p107 ),
( !p29 v p108 v !p116 ),
( p5 v !p81 v p147 ),
( !p24 v !p58 v p108 ),
( p80 v !p94 v !p107 ),
( p7 v !p27 v p140 ),
( p0 v p98 v !p106 ),
( !p38 v p117 v p119 ),
( !p6 v p81 v !p131 ),
( p44 v !p80 v p126 ),
( p77 v p90 v p93 ),
( !p14 v !p18 v p99 ),
( !p73 v p102 v p110 ),
( !p0 v p107 v !p111 ),
( !p21 v p71 v !p144 ),
( p26 v !p72 v p105 ),
( !p2 v p63 v p116 ),
( p23 v !p101 v !p140 ),
( !p23 v p36 v !p84 ),
( !p46 v !p89 v p137 ),
( p75 v p106 v p109 ),
( p32 v p58 v p118 ),
( !p84 v !p125 v !p145 ),
( p46 v p111 v !p123 ),
( p48 v p118 v !p129 ),
( p82 v p104 v p116 ),
( !p32 v p46 v p61 ),
( p3 v p36 v p46 ),
( !p36 v !p118 v !p119 ),
( p54 v !p61 v !p78 ),
( !p96 v p102 v !p141 ),
( p28 v !p116 v p139 ),
( !p78 v !p115 v !p129 ),
( !p21 v !p102 v !p119 ),
( p42 v p93 v !p103 ),
( !p58 v !p62 v p146 ),
( !p3 v p57 v p78 ),
( !p83 v !p93 v !p137 ),
( p8 v p40 v p119 ),
( !p47 v !p96 v p117 ),
( p24 v !p43 v !p144 ),
( !p29 v !p106 v !p124 ),
( p67 v p108 v p116 ),
( !p47 v p66 v p125 ),
( !p7 v !p38 v !p132 ),
( p66 v p87 v p92 ),
( !p12 v !p101 v !p115 ),
( !p25 v p41 v !p45 ),
( !p51 v p100 v !p115 ),
( p24 v p38 v p148 ),
( !p30 v !p38 v p136 ),
( !p93 v !p98 v p131 ),
( p0 v p25 v p73 ),
( p116 v p117 v !p118 ),
( !p57 v p90 v !p127 ),
( !p93 v !p112 v !p141 ),
( !p16 v !p55 v p101 ),
( !p28 v !p139 v p143 ),
( !p67 v !p83 v p85 ),
( !p80 v !p84 v p137 ),
( p3 v !p109 v p121 ),
( !p83 v !p92 v !p117 ),
( p42 v p136 v !p140 ),
( p38 v !p111 v !p147 ),
( p19 v !p77 v !p78 ),
( p1 v !p8 v !p22 ),
( !p15 v p70 v !p148 ),
( !p60 v p95 v !p102 ),
( !p3 v p18 v p45 ),
( p26 v !p106 v !p130 ),
( p25 v p50 v !p117 ),
( !p105 v !p107 v p108 ),
( !p78 v p130 v p135 ),
( !p18 v p69 v p96 ),
( !p21 v p75 v !p119 ),
( p33 v p43 v !p129 ),
( !p3 v p58 v p141 ),
( !p3 v !p117 v !p147 ),
( !p9 v p115 v p147 ),
( !p34 v p77 v !p103 ),
( !p9 v !p89 v p125 ),
( !p8 v p14 v p60 ),
( !p46 v !p74 v !p137 ),
( p10 v !p111 v !p140 ),
( p12 v p60 v p122 ),
( !p23 v p29 v p121 ),
( p29 v !p90 v !p138 ),
( p37 v p94 v !p100 ),
( !p47 v p93 v !p99 ),
( p61 v !p112 v !p142 ),
( p17 v !p63 v !p107 ),
( !p13 v p38 v !p89 ),
( !p88 v p105 v p126 ),
( !p35 v p95 v !p116 ),
( !p89 v p106 v p137 ),
( !p13 v p14 v p68 ),
( !p20 v !p53 v !p95 ),
( p5 v p40 v !p104 ),
( p9 v !p88 v p96 ),
( p15 v p50 v !p56 ),
( !p68 v p71 v p83 ),
( p44 v p51 v !p146 ),
( p33 v !p73 v p101 ),
( !p62 v !p107 v !p112 ),
( p31 v p83 v p146 ),
( !p66 v p94 v p117 ),
( !p107 v p116 v p127 ),
( !p23 v !p60 v p145 ),
( !p20 v !p43 v !p114 ),
( !p20 v !p25 v !p31 ),
( !p11 v p98 v !p108 ),
( !p62 v !p87 v p137 ),
( p43 v p86 v p139 ),
( p12 v !p127 v !p132 ),
( p4 v !p47 v !p70 ),
( !p16 v p70 v p129 ),
( !p95 v p96 v !p144 ),
( p14 v !p39 v p136 ),
( p32 v p47 v !p125 ),
( p27 v p30 v p78 ),
( !p37 v p41 v !p80 ),
( !p1 v !p12 v !p145 ),
( !p94 v !p105 v !p141 ),
( !p48 v !p119 v p144 ),
( !p2 v !p70 v !p118 ),
( p1 v p17 v p121 ),
( p38 v !p70 v p146 ),
( !p13 v p23 v !p77 ),
( p10 v !p37 v p127 ),
( p17 v !p45 v !p123 ),
( !p23 v !p68 v p122 ),
( p4 v !p14 v p19 ),
( !p17 v p20 v !p73 ),
( !p41 v !p97 v p143 ),
( !p40 v p69 v p94 ),
( p9 v p17 v !p116 ),
( !p6 v !p56 v !p136 ),
( p55 v !p97 v !p138 ),
( !p22 v p111 v p117 ),
( p37 v p90 v p144 ),
( p1 v !p8 v !p20 ),
( !p20 v !p29 v !p43 ),
( p5 v !p52 v p83 ),
( p28 v !p34 v p87 ),
( !p0 v p38 v !p80 ),
( !p13 v !p14 v !p134 ),
( !p54 v !p88 v p100 ),
( !p18 v p27 v p113 ),
( p44 v !p66 v !p107 ),
( p18 v p25 v !p59 ),
( !p34 v p71 v p134 ),
( p2 v !p85 v !p116 ),
( !p37 v !p57 v p108 ),
( p38 v !p54 v p99 ),
( !p25 v p30 v p63 ),
( !p43 v !p100 v p107 ),
( p17 v !p75 v p84 ),
( p1 v !p11 v !p94 ),
( !p13 v !p27 v p59 ),
( !p55 v p103 v !p111 ),
( p2 v p32 v !p65 ),
( p76 v p100 v p109 ),
( p57 v !p80 v !p122 ),
( !p25 v !p65 v !p105 ),
( p29 v !p59 v !p135 ),
( p2 v p45 v p122 ),
( p56 v !p112 v !p118 ),
( p6 v p22 v !p26 ),
( !p81 v p109 v p126 ),
( p16 v p78 v !p134 ),
( !p31 v !p90 v p92 ),
( p17 v p109 v p122 ),
( p43 v !p48 v !p136 ),
( p83 v p98 v p117 ),
( !p57 v !p84 v p129 ),
( p60 v !p77 v !p109 ),
( p36 v p64 v p91 ),
( p30 v !p99 v p108 ),
( !p5 v !p114 v p118 ),
( !p5 v !p25 v p86 ),
( p5 v !p24 v !p63 ),
( p122 v p131 v p132 ),
( !p23 v !p78 v p128 ),
( p28 v !p29 v !p132 ),
( !p39 v p80 v !p89 ),
( p22 v p57 v !p124 ),
( !p24 v !p48 v !p148 ),
( p41 v !p50 v !p68 ),
( p0 v p39 v p77 ),
( !p22 v p38 v !p56 ),
( !p46 v p59 v !p136 ),
( p4 v !p110 v !p145 ),
( !p30 v !p45 v !p91 ),
( p3 v !p76 v p121 ),
( !p14 v p95 v !p117 ),
( p2 v !p3 v p118 ),
( p4 v p50 v !p99 ),
( !p74 v p94 v p97 ),
( p43 v p49 v !p79 ),
( p43 v !p59 v p81 ),
( !p28 v !p40 v p138 ),
( p20 v p54 v p84 ),
( p48 v p103 v !p136 ),
( !p23 v p78 v !p144 ),
( !p43 v !p92 v p95 ),
( p56 v p67 v p72 ),
( p8 v !p45 v !p116 ),
( !p44 v !p47 v !p140 ),
( p86 v p106 v p127 ),
( p20 v p79 v !p97 ),
( p53 v !p96 v !p131 ),
( p81 v !p141 v !p143 ),
( p48 v !p61 v p92 ),
( p35 v p54 v !p64 ),
( p77 v p83 v !p126 ),
( !p65 v p85 v p109 ),
( p3 v p28 v p149 ),
( !p79 v !p100 v p146 ),
( !p25 v !p82 v !p111 ),
( !p27 v p52 v p123 ),
( !p14 v !p29 v !p119 ),
( p2 v p89 v p134 ),
( !p45 v p90 v !p102 ),
( p69 v p124 v p139 ),
( p50 v !p52 v !p107 ),
( !p48 v p85 v p92 ),
( p41 v p60 v !p123 ),
( !p60 v p112 v !p149 ),
( !p9 v p40 v !p140 ),
( !p89 v !p129 v !p130 ),
( !p8 v p26 v !p93 ),
( !p13 v p28 v !p38 ),
( !p23 v !p125 v !p146 ),
( !p22 v !p25 v p64 ),
( p67 v !p71 v !p143 ),
( !p11 v p82 v p97 ),
( p13 v !p60 v p98 ),
( p24 v !p72 v p76 ),
( !p21 v !p61 v p147 ),
( p7 v !p32 v !p118 ),
( p78 v !p95 v !p106 ),
( p20 v !p96 v p133 ),
( p3 v !p26 v p78 ),
( !p44 v !p82 v p110 ),
( !p51 v p85 v !p120 ),
( p28 v p85 v !p98 ),
( !p48 v !p79 v !p115 ),
( !p37 v !p79 v !p110 ),
( !p10 v !p109 v p148 ),
( !p84 v p108 v !p124 ),
( !p71 v !p93 v p129 ),
( p23 v !p46 v p123 ),
( p3 v p14 v p132 ),
( p25 v !p68 v !p80 ),
( !p15 v !p94 v p136 ),
( !p16 v !p18 v !p22 ),
( !p72 v !p124 v !p133 ),
( p12 v !p77 v p98 ),
( p23 v p41 v p138 ),
( !p40 v !p118 v !p144 ),
( p52 v p76 v !p102 ),
( p58 v !p111 v !p127 ),
( !p1 v !p122 v !p125 ),
( p21 v p37 v !p61 ),
( p52 v !p77 v !p135 ),
( !p48 v p53 v p92 ),
( !p134 v p136 v !p137 ),
( !p52 v !p82 v p91 ),
( !p20 v !p42 v p50 ),
( !p77 v !p116 v p143 ),
( p72 v !p107 v !p123 ),
( p11 v !p94 v !p111 ),
( !p14 v !p61 v p121 ),
( !p71 v !p114 v p147 ),
( !p110 v !p116 v !p130 ),
( p41 v !p109 v p117 ),
( p54 v !p94 v !p149 ),
( !p1 v p32 v !p123 ),
( p33 v !p66 v p145 ),
( !p13 v p69 v !p87 ),
( !p0 v p10 v p148 ),
( !p4 v p29 v p50 ),
( !p19 v !p40 v !p108 ),
( p34 v p52 v !p110 ),
( p28 v p101 v p144 ),
( p17 v p22 v p29 ),
( p5 v p39 v p56 ),
( p7 v !p85 v p103 ),
( !p5 v p95 v !p117 ),
( p35 v p103 v !p125 ),
( p11 v !p106 v p140 ),
( !p100 v p114 v p147 ),
( !p41 v p60 v !p95 ),
( !p7 v !p21 v p98 ),
( p26 v !p39 v !p136 ),
( !p33 v !p44 v p149 ),
( !p50 v p57 v !p126 ),
( p108 v !p114 v !p117 ),
( !p27 v !p79 v p127 ),
( !p81 v !p117 v !p137 ),
( !p3 v !p78 v p142 ),
( p68 v !p108 v !p135 ),
( p17 v !p22 v p82 ),
( p109 v p114 v p134 ),
( p19 v !p29 v !p111 ),
( p38 v !p101 v !p110 ),
( !p31 v p59 v p126 ),
( p24 v !p51 v !p75 ),
( p34 v !p104 v !p127 ),
( p17 v p53 v p141 ),
( p3 v p8 v p9 ),
( p34 v !p39 v !p110 ),
( p12 v p53 v p54 ),
( p33 v !p38 v p45 ),
( !p24 v p32 v !p51 ),
( !p29 v !p77 v p80 ),
( p30 v !p37 v p95 ),
( !p47 v !p121 v !p139 ),
( p78 v !p103 v !p149 ),
( !p26 v !p54 v !p76 ),
( p62 v !p65 v p83 ),
( !p75 v !p87 v !p136 ),
( !p29 v !p52 v !p121 ),
( !p6 v !p45 v p117 ),
( !p30 v !p114 v p116 ),
( p31 v p47 v !p105 ),
( p28 v p63 v !p131 ),
( !p107 v p109 v p143 ),
( !p15 v p53 v !p70 ),
( !p24 v p113 v !p118 ),
( p39 v p125 v !p143 ),
( p3 v p48 v !p64 ),
( p19 v p78 v !p142 ),
( p41 v p111 v p134 ),
( !p7 v !p56 v !p132 ),
( !p7 v !p64 v p114 ),
( !p14 v !p118 v p144 ),
( !p18 v p52 v p97 ),
( p46 v !p129 v p147 ),
( !p12 v !p62 v !p142 ),
( p79 v p112 v p143 ),
( !p63 v !p67 v !p100 ),
( !p43 v !p120 v !p129 ),
( !p34 v p62 v !p130 ),
( !p49 v p97 v !p145 ),
( !p21 v p64 v p138 ),
( !p3 v p8 v p50 ),
( p19 v p24 v p119 ),
( p57 v p74 v p93 ),
( p0 v p118 v p142 ),
( p83 v p109 v !p132 ),
( p25 v p96 v !p105 ),
( !p81 v !p85 v p149 ),
( !p1 v p35 v p57 ),
( p26 v p49 v !p59 ),
( p66 v p144 v !p146 ),
( p11 v p33 v !p91 ),
( p9 v p124 v p134 ),
( !p1 v !p10 v p146 ),
( !p45 v !p75 v p127 ),
( !p45 v p54 v p129 ),
( p21 v p22 v p67 ),
( p63 v !p65 v !p120 ),
( !p32 v p53 v !p135 ),
( p81 v p83 v !p117 ),
( !p48 v !p61 v !p130 ),
( !p5 v !p8 v !p47 ),
( p84 v !p97 v !p113 ),
( !p85 v p134 v !p148 ),
( !p4 v p48 v !p65 ),
( p28 v !p118 v !p144 ),
( p3 v !p16 v !p47 ),
( !p6 v !p140 v !p145 ),
( !p38 v !p127 v !p135 ),
( p4 v !p45 v p86 ),
( p57 v !p70 v p149 ),
( !p47 v p59 v !p133 ),
( !p6 v p28 v p101 ),
( !p37 v !p52 v !p97 ),
( p17 v p90 v p144 ),
( p12 v p63 v p116 ),
( p99 v !p120 v p127 ),
( !p19 v !p101 v !p109 ),
( !p82 v !p96 v !p102 ),
( !p47 v p96 v p101 ),
( !p58 v p74 v p81 ),
( !p22 v !p58 v p104 ),
( !p28 v !p92 v !p105 ),
( p25 v !p43 v p85 ),
( !p32 v !p75 v !p140 ),
( !p53 v !p87 v p89 ),
( p23 v p26 v !p88 ),
( !p30 v p44 v p141 ),
( p57 v !p119 v !p128 ),
( !p42 v !p63 v !p122 ),
( !p15 v p58 v !p60 ),
( !p13 v !p120 v !p145 ),
( p14 v p21 v p76 ),
( p35 v p53 v p60 ),
( p0 v p98 v !p100 ),
( !p1 v p71 v p105 ),
( p32 v p57 v !p133 ),
( !p25 v !p67 v p70 ),
( !p8 v p89 v !p92 ),
( !p92 v p110 v p136 ),
( !p28 v !p49 v p140 ),
( !p102 v !p103 v p120 ),
( !p48 v !p99 v p140 ),
( p23 v p75 v p80 ),
( !p6 v p63 v !p82 ),
( p6 v !p65 v !p98 ),
( p26 v !p97 v p110 ),
( !p9 v p39 v !p133 ),
( !p29 v !p75 v !p84 ),
( p10 v p29 v p33 ),
( !p122 v !p136 v p143 ),
( p9 v p104 v p135 ),
( !p7 v !p63 v !p124 ),
( !p39 v !p72 v !p81 ),
( p38 v p43 v !p147 ),
( !p3 v p90 v !p97 ),
( !p47 v p56 v p73 ),
( p34 v p75 v p85 ),
( p22 v p23 v !p49 ),
( p56 v !p85 v p100 ),
( p33 v p83 v p102 ),
( !p39 v !p47 v p113 ),
( p5 v !p59 v p149 ),
( !p4 v p24 v !p57 ),
( !p92 v p138 v p143 ),
( p58 v !p119 v p126 ),
( !p4 v p45 v !p103 ),
( !p19 v !p63 v !p104 ),
( !p19 v p28 v p100 ),
( !p3 v !p65 v p130 ),
( !p28 v !p55 v !p113 ),
( !p6 v !p52 v !p79 ),
( !p30 v !p39 v p41 ),
( !p11 v !p78 v p149 ),
( p36 v p77 v !p131 ),
( p57 v p86 v p88 ),
( p12 v !p59 v !p119 ),
( p10 v !p39 v p128 ),
( p71 v p112 v p133 ),
( !p17 v p98 v p138 ),
( p18 v p45 v p79 ),
( p69 v !p101 v !p133 ),
( p42 v !p91 v p94 ),
( !p52 v p115 v p127 ),
( !p61 v p82 v !p110 ),
( p69 v p104 v p111 ),
( !p74 v !p105 v !p119 ),
( !p69 v p70 v !p142 ),
( !p38 v !p71 v p118 ),
( !p42 v p124 v p146 ),
( !p26 v p34 v !p145 ),
( !p55 v !p84 v !p148 ),
( p12 v p60 v !p113 ),
( p28 v p43 v !p88 ),
( !p8 v p58 v !p99 ),
( !p39 v !p80 v p89 ),
( p36 v !p111 v !p142 ),
( p34 v !p111 v p125 ),
( !p32 v !p42 v p53 ),
( !p39 v !p41 v p115 ),
( !p11 v !p35 v p105 ),
( p1 v p3 v p82 ),
( !p6 v p9 v !p22 ),
}

DPLL recursively called 36731747 times

DPLL returned result Unknown with assignment [False]

