Parsed passed CNF file /home/cannon/Documents/cannon/build/formulas/random_3sat/N100L340_51.cnf as 
{
( p48 v !p91 v p92 ),
( p58 v p66 v p97 ),
( !p2 v p30 v p75 ),
( !p0 v !p25 v !p65 ),
( !p21 v p42 v p74 ),
( p16 v !p65 v !p74 ),
( p40 v p93 v p95 ),
( !p59 v p84 v !p97 ),
( p32 v !p62 v !p83 ),
( p24 v p29 v p75 ),
( p60 v !p72 v !p79 ),
( p31 v !p82 v p91 ),
( p42 v p63 v !p77 ),
( !p12 v p45 v !p92 ),
( !p41 v !p55 v !p98 ),
( !p14 v !p25 v p84 ),
( !p35 v !p64 v !p89 ),
( p11 v !p70 v !p81 ),
( !p41 v p59 v p99 ),
( !p8 v !p50 v p97 ),
( p3 v p62 v p75 ),
( p43 v p67 v p77 ),
( p13 v p14 v !p19 ),
( p4 v p22 v !p84 ),
( p57 v !p65 v p81 ),
( !p2 v p27 v p42 ),
( !p15 v p91 v p94 ),
( !p79 v p92 v !p93 ),
( p33 v p51 v p92 ),
( p12 v !p41 v !p57 ),
( !p31 v !p74 v p94 ),
( !p20 v !p30 v p88 ),
( !p12 v p46 v !p87 ),
( !p27 v !p50 v p75 ),
( !p77 v p94 v !p97 ),
( p34 v p62 v p80 ),
( p34 v p37 v !p51 ),
( p2 v p46 v !p96 ),
( p1 v !p24 v p26 ),
( p5 v !p59 v !p85 ),
( p18 v p30 v p32 ),
( !p2 v !p4 v !p29 ),
( !p16 v !p55 v p96 ),
( p27 v p31 v !p61 ),
( !p9 v p10 v !p40 ),
( !p65 v p73 v !p97 ),
( !p27 v !p49 v !p64 ),
( !p61 v !p71 v !p93 ),
( p2 v !p21 v p84 ),
( p26 v p49 v p74 ),
( !p47 v !p54 v !p94 ),
( p0 v p4 v p62 ),
( p21 v !p62 v !p69 ),
( p12 v p66 v p68 ),
( !p8 v p41 v p82 ),
( !p2 v !p34 v p49 ),
( !p4 v !p20 v !p22 ),
( p15 v !p71 v !p92 ),
( p29 v !p68 v !p70 ),
( p36 v !p93 v p96 ),
( !p37 v !p52 v p95 ),
( !p27 v p68 v p95 ),
( !p24 v p81 v p94 ),
( !p10 v !p25 v p98 ),
( !p33 v p37 v !p76 ),
( p13 v !p38 v !p97 ),
( !p11 v p46 v p87 ),
( !p33 v !p81 v p87 ),
( !p13 v !p49 v !p90 ),
( !p26 v p27 v !p73 ),
( !p25 v p44 v !p67 ),
( p45 v !p49 v p73 ),
( p1 v p65 v !p89 ),
( p1 v p20 v !p88 ),
( !p21 v p31 v !p86 ),
( !p10 v !p40 v p87 ),
( !p5 v p6 v !p76 ),
( !p48 v !p71 v p84 ),
( p30 v p60 v !p71 ),
( !p33 v !p68 v p81 ),
( p1 v !p24 v p79 ),
( !p49 v !p78 v !p93 ),
( p5 v !p12 v p14 ),
( !p19 v p21 v p83 ),
( !p54 v !p77 v p84 ),
( !p29 v !p47 v !p54 ),
( p21 v !p58 v p86 ),
( p45 v !p59 v !p78 ),
( !p14 v p64 v !p81 ),
( !p35 v !p44 v !p50 ),
( !p40 v p64 v p72 ),
( !p32 v p37 v !p86 ),
( p38 v p55 v !p99 ),
( p10 v !p54 v p84 ),
( !p7 v !p60 v p64 ),
( p4 v !p12 v p29 ),
( p2 v !p22 v !p29 ),
( !p25 v !p51 v p87 ),
( p13 v !p18 v !p73 ),
( p42 v !p43 v !p44 ),
( !p11 v p39 v p92 ),
( p26 v !p55 v p58 ),
( p11 v !p82 v !p83 ),
( !p12 v p33 v !p50 ),
( !p30 v !p39 v !p56 ),
( p28 v !p72 v p94 ),
( p38 v !p67 v !p88 ),
( !p33 v !p47 v !p90 ),
( !p8 v !p31 v !p37 ),
( p73 v !p76 v p80 ),
( p39 v p41 v !p68 ),
( p49 v !p50 v p84 ),
( p40 v p45 v p82 ),
( !p18 v !p21 v p85 ),
( !p5 v p82 v !p96 ),
( !p14 v !p36 v !p39 ),
( p33 v !p37 v p71 ),
( !p8 v p20 v p25 ),
( p7 v p17 v !p46 ),
( !p5 v !p11 v p98 ),
( !p27 v !p49 v p85 ),
( p0 v p2 v p61 ),
( p32 v !p60 v p93 ),
( p26 v p85 v !p90 ),
( p4 v p6 v !p60 ),
( p23 v p52 v p83 ),
( !p22 v !p24 v p34 ),
( !p7 v p14 v !p81 ),
( p39 v p55 v p81 ),
( !p28 v !p67 v p79 ),
( p51 v !p57 v p86 ),
( p1 v !p6 v p10 ),
( p19 v !p74 v !p81 ),
( !p8 v !p25 v !p42 ),
( p40 v p79 v !p98 ),
( p17 v p57 v p72 ),
( p14 v p15 v p60 ),
( p6 v p18 v p68 ),
( !p66 v p69 v p93 ),
( !p26 v p48 v !p90 ),
( p13 v !p26 v p91 ),
( p3 v !p63 v p76 ),
( !p9 v !p30 v p35 ),
( !p23 v p33 v p71 ),
( p66 v p84 v p90 ),
( !p31 v p55 v !p63 ),
( !p40 v p67 v !p88 ),
( p7 v p46 v p47 ),
( p27 v !p36 v !p61 ),
( !p13 v p63 v p64 ),
( p56 v !p66 v !p79 ),
( !p54 v p78 v !p98 ),
( p13 v !p76 v !p92 ),
( p4 v !p19 v p61 ),
( p12 v p76 v !p81 ),
( !p45 v p48 v !p60 ),
( p3 v !p37 v !p79 ),
( !p21 v !p38 v !p61 ),
( !p19 v !p47 v !p56 ),
( p13 v !p34 v !p86 ),
( !p10 v p35 v !p97 ),
( p6 v p24 v p74 ),
( p29 v !p34 v !p88 ),
( p49 v p50 v !p73 ),
}

DPLL recursively called 346600 times

DPLL returned result Satisfiable with assignment [True, True, True, True, False, False, True, False, False, False, False, True, False, True, False, False, False, True, False, False, True, False, True, False, True, True, True, True, False, True, False, True, True, True, True, False, True, True, True, True, True, False, True, True, True, False, True, False, False, True, Unassigned, False, True, False, False, True, True, False, False, False, True, True, False, True, False, False, True, True, False, True, Unassigned, False, True, True, True, True, False, False, True, False, True, False, True, Unassigned, True, True, True, False, True, Unassigned, False, False, True, False, True, True, True, False, True, True]

