Parsed passed CNF file /home/cannon/Documents/cannon/build/formulas/random_3sat/N100L320_69.cnf as 
{
( !p70 v !p76 v !p92 ),
( !p14 v p30 v !p57 ),
( p28 v p40 v !p77 ),
( p57 v !p72 v p74 ),
( p72 v !p91 v p93 ),
( !p19 v !p22 v p48 ),
( p16 v p43 v p61 ),
( !p43 v p44 v !p67 ),
( !p4 v !p80 v p86 ),
( p30 v p34 v p87 ),
( !p66 v p67 v !p82 ),
( p3 v !p47 v p95 ),
( !p3 v !p32 v !p62 ),
( p2 v !p3 v p67 ),
( p1 v p17 v p63 ),
( !p7 v !p33 v !p70 ),
( !p46 v !p52 v !p91 ),
( !p40 v !p77 v p94 ),
( p5 v p44 v !p61 ),
( p33 v !p36 v !p50 ),
( !p28 v p51 v p68 ),
( p2 v p8 v p62 ),
( p10 v p68 v p96 ),
( p19 v !p73 v p98 ),
( !p55 v !p62 v !p92 ),
( p25 v !p27 v p37 ),
( p25 v !p29 v p35 ),
( p14 v !p44 v !p63 ),
( !p14 v p67 v !p80 ),
( !p34 v p57 v !p70 ),
( !p18 v !p20 v !p46 ),
( !p79 v !p82 v p98 ),
( p63 v p75 v p99 ),
( p3 v p88 v p98 ),
( p33 v !p71 v p74 ),
( !p29 v !p44 v p95 ),
( p21 v p29 v !p63 ),
( p12 v p43 v p78 ),
( p15 v p70 v p91 ),
( !p16 v p59 v p98 ),
( !p26 v !p36 v !p65 ),
( p10 v p80 v !p99 ),
( !p46 v p79 v !p92 ),
( !p2 v p40 v !p54 ),
( !p3 v p27 v p74 ),
( p33 v !p82 v p84 ),
( p31 v !p63 v p68 ),
( !p49 v p81 v !p90 ),
( p0 v p15 v !p42 ),
( !p44 v !p57 v p86 ),
( p16 v p23 v p83 ),
( !p29 v p87 v p97 ),
( p22 v !p56 v !p64 ),
( !p19 v !p44 v p45 ),
( p50 v p62 v p75 ),
( p27 v !p38 v p90 ),
( !p25 v p55 v !p69 ),
( p19 v p54 v p69 ),
( p11 v !p26 v p57 ),
( !p21 v !p66 v p69 ),
( !p28 v p37 v p96 ),
( p2 v !p90 v p94 ),
( p72 v !p81 v p82 ),
( !p32 v p42 v p78 ),
( !p22 v !p92 v !p93 ),
( p11 v p77 v !p87 ),
( !p13 v !p46 v p58 ),
( p53 v p57 v !p89 ),
( !p10 v !p52 v p98 ),
( !p7 v !p62 v !p96 ),
( !p24 v !p61 v !p87 ),
( !p52 v !p80 v p93 ),
( p39 v !p53 v p66 ),
( p44 v !p45 v !p65 ),
( p46 v !p92 v p99 ),
( !p33 v !p41 v !p87 ),
( !p23 v p52 v !p83 ),
( !p13 v p56 v !p74 ),
( !p14 v !p34 v p44 ),
( p7 v !p39 v p95 ),
( !p47 v !p79 v p99 ),
( p25 v !p56 v !p72 ),
( p15 v !p47 v p91 ),
( p26 v !p61 v !p76 ),
( p9 v p48 v !p51 ),
( p27 v !p37 v !p77 ),
( !p21 v p72 v !p75 ),
( p13 v !p26 v !p45 ),
( !p12 v p17 v !p53 ),
( !p13 v !p33 v p45 ),
( !p11 v !p15 v p23 ),
( !p40 v !p42 v !p72 ),
( !p12 v p17 v !p22 ),
( p20 v p34 v p54 ),
( p10 v !p49 v p94 ),
( p50 v !p63 v !p98 ),
( !p15 v !p30 v p35 ),
( p6 v p25 v p51 ),
( !p3 v !p74 v !p84 ),
( !p9 v !p11 v !p71 ),
( !p69 v !p85 v p98 ),
( !p16 v !p32 v !p87 ),
( !p0 v !p23 v p87 ),
( !p37 v p51 v !p52 ),
( p47 v !p59 v !p70 ),
( !p0 v p52 v !p98 ),
( p55 v !p66 v p74 ),
( p4 v p13 v p15 ),
( !p5 v p52 v !p86 ),
( p39 v !p49 v p53 ),
( p34 v p78 v !p92 ),
( p15 v p61 v !p70 ),
( !p47 v !p48 v !p94 ),
( p27 v !p62 v p87 ),
( !p15 v !p16 v !p31 ),
( !p32 v p54 v !p65 ),
( !p31 v p45 v p96 ),
( p36 v !p64 v p78 ),
( p19 v p51 v !p87 ),
( p5 v !p14 v !p43 ),
( !p2 v p22 v !p50 ),
( !p82 v !p90 v p91 ),
( !p35 v !p43 v !p95 ),
( !p21 v !p57 v !p86 ),
( !p1 v p50 v !p59 ),
( p22 v p78 v !p92 ),
( !p17 v p56 v !p69 ),
( p59 v !p65 v !p96 ),
( !p10 v p14 v !p62 ),
( p18 v p85 v !p91 ),
( p53 v p54 v p75 ),
( p15 v !p30 v !p31 ),
( p39 v p59 v p77 ),
( !p9 v !p13 v p57 ),
( !p21 v !p22 v !p48 ),
( !p21 v !p29 v p54 ),
( p5 v !p19 v !p97 ),
( p4 v !p19 v p95 ),
( !p17 v p30 v !p69 ),
( p7 v p19 v p57 ),
( p48 v !p72 v p90 ),
( !p47 v !p53 v !p79 ),
( !p57 v !p73 v !p74 ),
( p15 v p26 v p49 ),
( !p3 v p44 v !p68 ),
( !p19 v !p54 v !p60 ),
( p6 v p29 v !p95 ),
( p3 v p10 v !p20 ),
( !p35 v !p58 v !p67 ),
( p36 v !p41 v p44 ),
( !p3 v !p50 v p89 ),
( !p40 v p43 v p82 ),
( !p44 v !p46 v !p81 ),
( !p53 v !p58 v !p63 ),
( p1 v p15 v !p28 ),
( p6 v !p66 v !p94 ),
( !p35 v p48 v p97 ),
( p48 v !p79 v !p85 ),
( p22 v p33 v p73 ),
( p63 v !p66 v p69 ),
( p17 v p27 v p71 ),
( !p39 v p42 v p75 ),
( !p10 v p47 v p62 ),
( !p11 v !p40 v p41 ),
( !p2 v p42 v p53 ),
( !p31 v !p55 v !p75 ),
( p24 v p38 v p48 ),
( !p20 v p39 v !p57 ),
( p27 v p51 v !p80 ),
( p22 v !p26 v !p73 ),
( !p10 v !p39 v p88 ),
( !p32 v !p39 v p66 ),
( p12 v p18 v !p36 ),
( !p8 v !p22 v p64 ),
( p14 v p25 v p39 ),
( !p29 v p55 v !p87 ),
( !p18 v p26 v p75 ),
( !p23 v !p44 v p60 ),
( p14 v !p49 v !p71 ),
( !p39 v !p77 v !p95 ),
( p27 v !p84 v p95 ),
( !p26 v !p93 v p97 ),
( !p1 v !p19 v !p23 ),
( p24 v !p65 v p73 ),
( !p38 v !p75 v p89 ),
( !p6 v !p55 v !p64 ),
( p27 v !p40 v !p71 ),
( p33 v p50 v p84 ),
( p53 v p79 v !p85 ),
( !p30 v !p31 v p53 ),
( p7 v p86 v !p88 ),
( p75 v !p79 v !p83 ),
( !p39 v !p50 v p52 ),
( !p18 v p48 v !p85 ),
( !p24 v !p53 v !p65 ),
( !p9 v p13 v p14 ),
( p21 v p41 v !p66 ),
( p26 v p90 v !p95 ),
( p6 v !p37 v !p50 ),
( p27 v !p67 v !p95 ),
( !p1 v !p11 v p27 ),
( p31 v !p42 v !p85 ),
( p4 v !p55 v !p58 ),
( p17 v !p29 v p46 ),
( p15 v p45 v p90 ),
( !p36 v !p43 v !p71 ),
( !p17 v !p32 v p53 ),
( p36 v !p50 v p89 ),
( p11 v !p45 v !p87 ),
( !p26 v !p62 v p89 ),
( !p31 v p59 v !p83 ),
( !p4 v p19 v p36 ),
( !p47 v !p88 v p97 ),
( p51 v !p65 v p75 ),
( !p22 v p26 v !p31 ),
( p31 v !p74 v !p88 ),
( !p43 v p64 v p68 ),
( p7 v !p22 v !p23 ),
( p35 v p42 v !p88 ),
( !p3 v !p32 v !p62 ),
( !p17 v p24 v !p35 ),
( !p46 v p89 v p98 ),
( p9 v !p46 v !p75 ),
( !p11 v p26 v !p76 ),
( !p45 v p60 v p79 ),
( !p6 v p39 v p86 ),
}

DPLL recursively called 73254 times

DPLL returned result Satisfiable with assignment [False, False, True, False, Unassigned, False, True, Unassigned, False, False, False, True, True, True, False, True, False, True, Unassigned, True, False, False, False, True, False, True, False, True, True, False, False, True, False, False, True, False, True, False, True, True, False, True, False, True, True, True, False, True, True, False, False, Unassigned, True, True, False, False, False, False, Unassigned, True, True, True, False, False, True, True, False, False, True, False, False, False, False, True, False, True, False, False, True, False, False, False, False, True, True, False, True, Unassigned, False, True, True, False, False, True, False, True, True, False, True, False]

