Parsed passed CNF file /home/cannon/Documents/cannon/build/formulas/random_3sat/N150L690_30.cnf as 
{
( !p44 v p63 v p72 ),
( p42 v p81 v p131 ),
( p27 v !p36 v !p54 ),
( p50 v !p72 v p112 ),
( p35 v !p128 v !p135 ),
( !p2 v p90 v p140 ),
( !p71 v !p75 v p104 ),
( !p52 v p60 v p101 ),
( p28 v p76 v !p147 ),
( !p8 v !p92 v !p121 ),
( p109 v !p137 v p147 ),
( p44 v !p97 v !p114 ),
( p33 v !p138 v p142 ),
( !p16 v !p24 v p134 ),
( !p29 v !p51 v p136 ),
( !p0 v !p3 v !p140 ),
( !p73 v !p102 v p126 ),
( p15 v p23 v !p149 ),
( !p11 v p93 v p105 ),
( !p45 v !p50 v !p52 ),
( p70 v p117 v !p131 ),
( p58 v p62 v p73 ),
( p26 v !p107 v !p121 ),
( !p59 v !p85 v !p113 ),
( !p20 v !p116 v !p134 ),
( !p48 v !p102 v !p140 ),
( !p50 v !p94 v p130 ),
( !p27 v p52 v p113 ),
( p1 v !p5 v !p100 ),
( p37 v p96 v p142 ),
( p4 v !p34 v p101 ),
( p127 v !p133 v !p144 ),
( !p24 v p46 v !p59 ),
( !p10 v p13 v !p48 ),
( p45 v p115 v p136 ),
( !p52 v !p53 v p103 ),
( p18 v p28 v p78 ),
( !p71 v !p113 v !p132 ),
( p23 v p36 v p45 ),
( !p5 v p7 v !p80 ),
( !p95 v p129 v p134 ),
( p63 v p66 v p72 ),
( p92 v p103 v p127 ),
( !p3 v p41 v !p131 ),
( p7 v p22 v !p84 ),
( !p9 v !p74 v p143 ),
( p31 v p55 v p124 ),
( p124 v !p142 v p145 ),
( !p32 v !p97 v !p105 ),
( p4 v p22 v p126 ),
( !p1 v !p34 v !p59 ),
( !p2 v !p80 v !p94 ),
( p19 v p35 v !p99 ),
( p55 v !p70 v p85 ),
( p57 v p92 v p133 ),
( !p83 v p113 v !p143 ),
( p85 v p113 v p135 ),
( !p14 v p90 v !p142 ),
( !p43 v p70 v !p135 ),
( p2 v p53 v !p83 ),
( p49 v !p64 v p67 ),
( !p4 v !p64 v p120 ),
( !p18 v p82 v p141 ),
( !p103 v p111 v p139 ),
( p39 v p120 v !p136 ),
( p17 v p70 v p75 ),
( !p7 v !p39 v p129 ),
( p52 v p53 v p114 ),
( p26 v !p39 v p94 ),
( !p4 v p17 v p130 ),
( !p8 v p67 v !p89 ),
( p48 v p49 v p52 ),
( p62 v p120 v !p131 ),
( p70 v !p92 v !p121 ),
( p135 v p137 v !p138 ),
( p53 v !p61 v !p77 ),
( !p23 v !p70 v p112 ),
( !p36 v !p50 v !p96 ),
( p2 v p71 v !p136 ),
( p42 v p105 v !p123 ),
( p20 v p52 v p62 ),
( p51 v !p54 v p95 ),
( !p50 v !p56 v !p96 ),
( p5 v !p61 v !p130 ),
( p1 v p54 v !p109 ),
( !p28 v p30 v p111 ),
( !p31 v !p56 v p145 ),
( !p26 v p54 v !p92 ),
( p47 v !p57 v !p59 ),
( p95 v !p125 v p135 ),
( !p2 v p31 v !p76 ),
( !p25 v p40 v p74 ),
( p57 v p76 v p137 ),
( !p10 v p80 v p124 ),
( p33 v !p71 v p124 ),
( !p30 v p57 v p114 ),
( !p12 v p13 v p55 ),
( p37 v !p96 v !p105 ),
( !p13 v !p93 v !p107 ),
( p2 v p67 v !p105 ),
( !p22 v p36 v !p117 ),
( !p42 v !p102 v !p136 ),
( p20 v p82 v !p89 ),
( p21 v !p66 v !p82 ),
( !p30 v !p33 v !p39 ),
( p30 v p91 v !p104 ),
( p27 v p31 v !p67 ),
( !p31 v p40 v p102 ),
( p59 v !p112 v p144 ),
( p38 v !p80 v p142 ),
( !p66 v !p84 v !p86 ),
( !p57 v p141 v p145 ),
( !p23 v !p77 v p115 ),
( !p19 v p23 v !p98 ),
( p19 v !p94 v p109 ),
( p34 v p56 v !p149 ),
( !p31 v !p90 v !p111 ),
( p21 v p59 v !p149 ),
( !p20 v p33 v !p42 ),
( p48 v p79 v p123 ),
( p21 v !p97 v !p129 ),
( !p25 v p46 v p126 ),
( !p3 v p61 v p105 ),
( p33 v p75 v !p126 ),
( !p18 v p86 v !p147 ),
( p11 v p36 v p62 ),
( !p18 v p64 v p105 ),
( !p30 v p49 v p86 ),
( !p60 v !p87 v p127 ),
( p39 v !p97 v p124 ),
( p50 v !p116 v p145 ),
( p49 v !p102 v !p142 ),
( !p9 v !p21 v p49 ),
( p88 v !p118 v p143 ),
( !p52 v p76 v p143 ),
( p40 v p59 v !p144 ),
( !p24 v !p80 v !p96 ),
( p47 v p112 v p128 ),
( !p34 v p42 v p53 ),
( p66 v !p100 v !p126 ),
( p0 v p57 v p100 ),
( !p51 v p123 v !p134 ),
( p52 v p71 v !p132 ),
( !p8 v p86 v !p127 ),
( p45 v !p100 v p113 ),
( !p1 v !p22 v p36 ),
( p58 v p91 v p122 ),
( p10 v !p19 v !p134 ),
( !p24 v p46 v p66 ),
( p46 v p59 v !p105 ),
( p108 v p112 v !p116 ),
( !p36 v !p44 v !p114 ),
( p70 v !p93 v !p114 ),
( p10 v p25 v !p41 ),
( !p125 v p128 v !p129 ),
( !p57 v !p74 v p142 ),
( p16 v p126 v !p136 ),
( !p47 v !p56 v !p114 ),
( p35 v !p61 v p113 ),
( !p39 v p79 v !p115 ),
( !p6 v p127 v p135 ),
( p12 v !p82 v !p135 ),
( p1 v !p129 v p144 ),
( p20 v p29 v p76 ),
( !p19 v !p23 v p145 ),
( !p1 v !p124 v p139 ),
( !p31 v p97 v p100 ),
( p49 v p59 v p77 ),
( !p102 v !p105 v p106 ),
( p71 v p72 v !p90 ),
( p40 v p70 v !p73 ),
( p79 v !p108 v p123 ),
( !p6 v !p86 v !p87 ),
( !p10 v p81 v p86 ),
( p35 v !p75 v !p96 ),
( !p2 v p61 v !p84 ),
( p77 v !p80 v !p145 ),
( p5 v p74 v !p142 ),
( !p24 v p31 v !p148 ),
( p11 v !p20 v !p84 ),
( !p42 v !p70 v p139 ),
( !p57 v !p70 v p71 ),
( p10 v p27 v !p96 ),
( !p10 v !p33 v !p142 ),
( !p15 v p100 v p107 ),
( !p65 v !p79 v !p95 ),
( p43 v !p85 v p136 ),
( !p36 v !p60 v p144 ),
( p14 v p95 v !p149 ),
( p108 v p117 v !p143 ),
( p79 v p110 v !p111 ),
( !p66 v !p93 v p102 ),
( p47 v !p49 v !p133 ),
( !p8 v p110 v !p135 ),
( !p0 v !p55 v !p138 ),
( !p0 v !p10 v p95 ),
( p99 v !p102 v p147 ),
( !p67 v p105 v p114 ),
( p110 v p129 v p139 ),
( p31 v !p44 v p53 ),
( p100 v p104 v p115 ),
( !p65 v !p110 v !p138 ),
( p36 v p95 v p117 ),
( p45 v !p46 v p66 ),
( !p40 v p65 v p69 ),
( p42 v p56 v !p145 ),
( !p20 v !p47 v p107 ),
( p10 v p14 v !p134 ),
( !p27 v p83 v p86 ),
( p31 v !p143 v !p145 ),
( !p68 v p100 v p137 ),
( !p94 v p116 v !p124 ),
( !p18 v p130 v !p135 ),
( p67 v p138 v !p140 ),
( p50 v p93 v !p137 ),
( !p24 v !p30 v p128 ),
( !p15 v p29 v p50 ),
( p62 v p111 v !p137 ),
( !p80 v !p104 v !p141 ),
( p50 v !p79 v p132 ),
( !p27 v !p83 v p146 ),
( !p77 v p105 v !p147 ),
( p40 v p50 v !p68 ),
( !p12 v !p37 v !p55 ),
( !p20 v !p114 v p131 ),
( !p100 v !p116 v p138 ),
( !p34 v p62 v !p70 ),
( !p14 v !p15 v !p103 ),
( p6 v p15 v !p103 ),
( p2 v !p74 v p116 ),
( !p3 v p86 v p108 ),
( p50 v p75 v !p106 ),
( !p59 v !p123 v p127 ),
( p34 v p88 v p96 ),
( !p50 v !p72 v !p111 ),
( !p23 v p33 v p104 ),
( p14 v p34 v p97 ),
( !p37 v p57 v !p122 ),
( !p24 v !p133 v p149 ),
( !p29 v p49 v !p111 ),
( !p27 v !p28 v !p82 ),
( p58 v !p66 v p95 ),
( p105 v p125 v !p133 ),
( !p0 v p40 v !p115 ),
( p27 v !p94 v !p122 ),
( p73 v p122 v !p147 ),
( p48 v !p55 v p137 ),
( !p10 v !p15 v !p141 ),
( p34 v !p92 v p133 ),
( !p67 v !p143 v !p149 ),
( p71 v !p83 v p146 ),
( p23 v !p86 v !p112 ),
( p19 v !p84 v p118 ),
( !p87 v p93 v p114 ),
( !p41 v p56 v !p138 ),
( !p59 v !p103 v p133 ),
( !p126 v p139 v !p146 ),
( !p32 v !p62 v !p81 ),
( !p86 v p93 v p124 ),
( !p23 v p24 v !p35 ),
( !p85 v !p87 v p110 ),
( !p44 v p57 v !p64 ),
( p61 v p99 v p118 ),
( !p25 v !p71 v p143 ),
( p113 v p120 v !p147 ),
( !p47 v !p81 v p94 ),
( p9 v p81 v p84 ),
( p2 v !p7 v !p9 ),
( p13 v !p50 v p84 ),
( !p15 v !p82 v !p128 ),
( p1 v p38 v p136 ),
( !p89 v p140 v !p141 ),
( p39 v !p117 v !p148 ),
( p90 v p115 v !p126 ),
( !p7 v !p9 v p81 ),
( !p42 v p45 v p106 ),
( p26 v p98 v !p107 ),
( !p34 v !p51 v p132 ),
( p7 v !p107 v p142 ),
( p5 v p58 v p61 ),
( !p3 v p7 v p25 ),
( p42 v p60 v !p80 ),
( !p24 v p73 v !p132 ),
( !p45 v !p109 v p127 ),
( p8 v !p39 v !p131 ),
( p15 v !p59 v p140 ),
( p3 v p13 v p26 ),
( !p26 v p45 v p137 ),
( !p7 v p85 v !p143 ),
( p78 v !p101 v !p140 ),
( p43 v !p50 v p122 ),
( !p35 v !p64 v p111 ),
( !p0 v p18 v p134 ),
( !p1 v p102 v p124 ),
( !p122 v !p131 v !p146 ),
( p9 v !p85 v !p105 ),
( p51 v !p89 v p107 ),
( p8 v !p21 v !p71 ),
( !p71 v !p93 v !p141 ),
( !p22 v !p41 v p100 ),
( !p72 v p116 v !p148 ),
( !p1 v !p43 v !p80 ),
( !p20 v p37 v !p121 ),
( p83 v p128 v !p140 ),
( !p55 v p97 v p138 ),
( p5 v !p57 v p92 ),
( p22 v p33 v !p88 ),
( p21 v p33 v !p96 ),
( !p37 v p93 v p126 ),
( p5 v !p19 v p120 ),
( p15 v p39 v p113 ),
( !p93 v !p134 v !p137 ),
( !p16 v !p38 v !p74 ),
( !p38 v !p60 v p121 ),
( !p39 v p48 v p112 ),
( !p28 v p30 v p76 ),
( !p104 v !p120 v p148 ),
( p22 v !p24 v p34 ),
( !p52 v p53 v !p103 ),
( p3 v !p43 v !p88 ),
( p35 v !p68 v !p89 ),
( p31 v !p38 v p82 ),
( p43 v !p119 v !p147 ),
( !p28 v p76 v !p110 ),
( p47 v p121 v !p132 ),
( !p35 v !p83 v !p122 ),
( p16 v p46 v !p107 ),
( p9 v p58 v p97 ),
( !p51 v !p61 v p149 ),
( p59 v p96 v p149 ),
( !p27 v !p29 v !p99 ),
( !p22 v !p26 v p138 ),
( !p34 v !p61 v p124 ),
( p12 v p47 v !p104 ),
( !p31 v !p69 v !p133 ),
( p34 v !p47 v !p118 ),
( !p41 v p89 v p129 ),
( p16 v !p50 v !p90 ),
( !p23 v !p76 v !p126 ),
( p22 v !p65 v !p96 ),
( p51 v p93 v !p97 ),
( p36 v p109 v p123 ),
( !p42 v p65 v !p92 ),
( p74 v p143 v p146 ),
( p61 v p68 v p109 ),
( !p69 v p84 v p131 ),
( p14 v !p26 v p55 ),
( !p48 v !p106 v p121 ),
( !p34 v p124 v !p137 ),
( !p70 v p96 v p147 ),
( p20 v p46 v !p144 ),
( !p40 v p43 v !p141 ),
( !p27 v p63 v p73 ),
( p49 v p54 v !p97 ),
( p7 v p93 v p116 ),
( !p24 v !p83 v p114 ),
( p0 v !p65 v p71 ),
( p11 v !p28 v p145 ),
( p31 v !p34 v !p42 ),
( !p48 v p67 v p125 ),
( !p20 v !p49 v !p62 ),
( !p0 v !p40 v p109 ),
( p62 v p92 v !p128 ),
( !p0 v !p83 v !p131 ),
( p47 v !p52 v p71 ),
( !p34 v !p102 v !p116 ),
( !p22 v !p56 v !p69 ),
( p51 v p56 v p131 ),
( p76 v !p81 v p99 ),
( !p8 v !p31 v !p86 ),
( !p20 v p39 v !p80 ),
( !p7 v !p26 v p28 ),
( p0 v p27 v p92 ),
( p53 v p61 v p136 ),
( p21 v p57 v !p137 ),
( !p0 v p89 v !p98 ),
( p102 v !p109 v p120 ),
( p50 v p51 v p78 ),
( !p4 v !p36 v !p97 ),
( !p20 v !p67 v !p68 ),
( p14 v !p63 v p87 ),
( !p1 v !p48 v !p136 ),
( p92 v !p105 v p144 ),
( !p40 v p55 v !p73 ),
( p0 v !p31 v p55 ),
( !p28 v p66 v p116 ),
( !p9 v !p50 v p88 ),
( p45 v p109 v !p145 ),
( !p4 v p33 v p137 ),
( !p22 v !p67 v p141 ),
( p95 v p138 v !p144 ),
( !p4 v p134 v p145 ),
( p44 v p62 v p131 ),
( p27 v p119 v !p131 ),
( p72 v p138 v !p140 ),
( p9 v p126 v !p141 ),
( p38 v !p74 v !p139 ),
( !p2 v p64 v p111 ),
( !p3 v p26 v p50 ),
( p6 v p71 v p92 ),
( !p49 v p70 v p87 ),
( !p26 v p110 v !p139 ),
( !p10 v p57 v p80 ),
( !p40 v p55 v !p138 ),
( !p7 v !p14 v p68 ),
( !p28 v p78 v !p102 ),
( p51 v p81 v !p146 ),
( p8 v !p61 v p105 ),
( p22 v !p26 v p146 ),
( p4 v !p44 v p56 ),
( !p15 v p31 v p100 ),
( p38 v p53 v !p89 ),
( !p2 v p45 v p122 ),
( !p23 v !p35 v p138 ),
( p30 v !p32 v !p112 ),
( !p18 v p71 v !p148 ),
( p41 v p43 v p101 ),
( p2 v p57 v p83 ),
( !p47 v !p57 v !p133 ),
( !p58 v !p71 v p73 ),
( !p80 v p108 v p149 ),
( !p79 v !p109 v !p147 ),
( !p76 v p89 v !p98 ),
( !p2 v p3 v !p8 ),
( p22 v p39 v !p47 ),
( !p2 v p75 v !p141 ),
( !p23 v p122 v !p138 ),
( !p47 v !p71 v !p127 ),
( p37 v p132 v !p138 ),
( !p48 v !p58 v !p91 ),
( p41 v !p70 v !p122 ),
( p22 v !p55 v !p101 ),
( p23 v !p94 v p146 ),
( p38 v !p76 v !p146 ),
( p4 v p94 v p109 ),
( p7 v !p8 v p10 ),
( !p19 v p106 v p128 ),
( p98 v p125 v !p127 ),
( !p42 v p70 v !p73 ),
( p25 v p49 v p142 ),
( !p13 v p61 v !p67 ),
( p50 v !p79 v p98 ),
( !p7 v !p54 v !p82 ),
( !p26 v p101 v p131 ),
( p39 v !p94 v p114 ),
( p30 v p79 v !p87 ),
( p6 v !p27 v p67 ),
( !p86 v p115 v !p125 ),
( !p18 v !p24 v !p106 ),
( p25 v p113 v !p120 ),
( p8 v p55 v !p149 ),
( !p20 v !p30 v !p51 ),
( p46 v p68 v !p73 ),
( !p36 v p37 v !p62 ),
( p27 v !p57 v !p95 ),
( p51 v !p56 v !p135 ),
( p47 v p71 v p74 ),
( p1 v p85 v p108 ),
( p46 v p59 v !p109 ),
( p35 v !p37 v p79 ),
( !p101 v p131 v p132 ),
( !p0 v p6 v !p124 ),
( p16 v p40 v !p139 ),
( p26 v !p80 v !p122 ),
( !p37 v !p59 v !p140 ),
( !p25 v !p115 v p132 ),
( p22 v !p25 v p88 ),
( p34 v p110 v p144 ),
( !p7 v p57 v !p88 ),
( p55 v p73 v !p113 ),
( p0 v !p49 v !p78 ),
( !p37 v !p50 v !p86 ),
( p24 v !p26 v p58 ),
( p5 v p92 v p148 ),
( p34 v !p45 v p120 ),
( p37 v !p102 v !p147 ),
( !p20 v p23 v p120 ),
( p44 v p48 v !p114 ),
( p72 v p97 v !p101 ),
( p19 v !p42 v p120 ),
( p23 v p100 v p108 ),
( p38 v !p62 v p96 ),
( p2 v !p33 v p40 ),
( !p80 v p123 v p137 ),
( p52 v !p63 v !p149 ),
( !p53 v p64 v p123 ),
( !p62 v p64 v !p90 ),
( !p29 v !p103 v !p132 ),
( p109 v !p123 v p137 ),
( !p44 v p77 v !p133 ),
( p0 v p37 v p40 ),
( p25 v !p52 v p147 ),
( p36 v !p94 v !p111 ),
( p83 v p134 v p148 ),
( !p9 v !p90 v !p135 ),
( !p18 v p102 v !p112 ),
( p23 v p72 v p123 ),
( !p100 v !p110 v p124 ),
( !p61 v p71 v p132 ),
( !p70 v !p88 v p128 ),
( !p81 v !p95 v p114 ),
( !p8 v p52 v !p117 ),
( !p23 v !p27 v !p60 ),
( p93 v p95 v p127 ),
( !p27 v p60 v !p96 ),
( !p37 v p63 v !p135 ),
( !p49 v p132 v !p143 ),
( p14 v !p59 v !p100 ),
( !p21 v p68 v !p140 ),
( p59 v !p60 v !p148 ),
( p30 v !p48 v p84 ),
( p33 v !p93 v p142 ),
( p0 v p96 v p148 ),
( !p40 v !p84 v !p125 ),
( p12 v !p93 v !p130 ),
( p11 v p87 v !p139 ),
( !p35 v p53 v !p91 ),
( !p11 v !p39 v !p118 ),
( !p5 v !p24 v p120 ),
( !p23 v p87 v p108 ),
( !p54 v p108 v !p118 ),
( p11 v !p34 v !p95 ),
( !p44 v !p47 v !p140 ),
( !p77 v !p125 v p134 ),
( !p15 v p87 v p140 ),
( p94 v !p122 v p149 ),
( p5 v p65 v p96 ),
( !p49 v p68 v p103 ),
( !p3 v !p42 v !p125 ),
( p29 v !p32 v !p63 ),
( p12 v p31 v !p96 ),
( p40 v !p137 v !p149 ),
( !p64 v !p67 v !p137 ),
( p111 v p147 v p148 ),
( !p2 v p61 v p81 ),
}

DPLL recursively called 28129378 times

DPLL returned result Unsatisfiable with assignment [False]

